date,fund_id,y_true,xgb,fold
2015-12-31,HDFC_LargeCap,0,0.6376977,2
2016-01-01,HDFC_LargeCap,0,0.13823166,2
2016-01-04,HDFC_LargeCap,0,0.59117085,2
2016-01-05,HDFC_LargeCap,0,0.577406,2
2016-01-06,HDFC_LargeCap,0,0.68688965,2
2016-01-07,HDFC_LargeCap,1,0.8923285,2
2016-01-08,HDFC_LargeCap,1,0.89647377,2
2016-01-11,HDFC_LargeCap,1,0.9130391,2
2016-01-12,HDFC_LargeCap,1,0.9505529,2
2016-01-13,HDFC_LargeCap,1,0.86498606,2
2016-01-14,HDFC_LargeCap,1,0.85068655,2
2016-01-15,HDFC_LargeCap,1,0.90063584,2
2016-01-18,HDFC_LargeCap,1,0.8604558,2
2016-01-19,HDFC_LargeCap,1,0.8758534,2
2016-01-20,HDFC_LargeCap,1,0.9021911,2
2016-01-21,HDFC_LargeCap,1,0.80325687,2
2016-01-22,HDFC_LargeCap,1,0.8923789,2
2016-01-25,HDFC_LargeCap,1,0.8944458,2
2016-01-27,HDFC_LargeCap,1,0.80925554,2
2016-01-28,HDFC_LargeCap,1,0.7681016,2
2016-01-29,HDFC_LargeCap,1,0.9195588,2
2016-02-01,HDFC_LargeCap,1,0.942745,2
2016-02-02,HDFC_LargeCap,1,0.9373167,2
2016-02-03,HDFC_LargeCap,1,0.95662355,2
2016-02-04,HDFC_LargeCap,1,0.95041233,2
2016-02-05,HDFC_LargeCap,1,0.92691493,2
2016-02-08,HDFC_LargeCap,1,0.94324297,2
2016-02-09,HDFC_LargeCap,1,0.94636875,2
2016-02-10,HDFC_LargeCap,1,0.9295628,2
2016-02-11,HDFC_LargeCap,1,0.9444329,2
2016-02-12,HDFC_LargeCap,1,0.9446221,2
2016-02-15,HDFC_LargeCap,1,0.8878533,2
2016-02-16,HDFC_LargeCap,1,0.9468073,2
2016-02-17,HDFC_LargeCap,1,0.9334897,2
2016-02-18,HDFC_LargeCap,1,0.814825,2
2016-02-19,HDFC_LargeCap,1,0.8071968,2
2016-02-22,HDFC_LargeCap,1,0.8482722,2
2016-02-23,HDFC_LargeCap,1,0.80101806,2
2016-02-24,HDFC_LargeCap,1,0.77923566,2
2016-02-25,HDFC_LargeCap,1,0.872161,2
2016-02-26,HDFC_LargeCap,1,0.8799759,2
2016-02-29,HDFC_LargeCap,1,0.8554237,2
2016-03-01,HDFC_LargeCap,1,0.7957447,2
2016-03-02,HDFC_LargeCap,1,0.74257433,2
2016-03-03,HDFC_LargeCap,1,0.6943786,2
2016-03-04,HDFC_LargeCap,1,0.7103926,2
2016-03-08,HDFC_LargeCap,1,0.65904325,2
2016-03-09,HDFC_LargeCap,1,0.697681,2
2016-03-10,HDFC_LargeCap,1,0.69392765,2
2016-03-11,HDFC_LargeCap,1,0.7741825,2
2016-03-14,HDFC_LargeCap,1,0.6944981,2
2016-03-15,HDFC_LargeCap,1,0.6510357,2
2016-03-16,HDFC_LargeCap,1,0.57282907,2
2016-03-17,HDFC_LargeCap,1,0.35466266,2
2016-03-18,HDFC_LargeCap,1,0.42824358,2
2016-03-21,HDFC_LargeCap,1,0.44688153,2
2016-03-22,HDFC_LargeCap,1,0.4768964,2
2016-03-23,HDFC_LargeCap,1,0.49154767,2
2016-03-28,HDFC_LargeCap,1,0.44074148,2
2016-03-29,HDFC_LargeCap,1,0.3620175,2
2016-03-30,HDFC_LargeCap,1,0.4316094,2
2016-03-31,HDFC_LargeCap,1,0.34873086,2
2016-04-01,HDFC_LargeCap,1,0.3513421,2
2016-04-04,HDFC_LargeCap,1,0.37859958,2
2016-04-05,HDFC_LargeCap,1,0.3621135,2
2016-04-06,HDFC_LargeCap,1,0.34455672,2
2016-04-07,HDFC_LargeCap,1,0.37795663,2
2016-04-08,HDFC_LargeCap,1,0.32266438,2
2016-04-11,HDFC_LargeCap,1,0.28088206,2
2016-04-12,HDFC_LargeCap,1,0.3243589,2
2016-04-13,HDFC_LargeCap,1,0.4469041,2
2016-04-18,HDFC_LargeCap,1,0.45157155,2
2016-04-20,HDFC_LargeCap,1,0.3950438,2
2016-04-21,HDFC_LargeCap,1,0.29857948,2
2016-04-22,HDFC_LargeCap,1,0.23042193,2
2016-04-25,HDFC_LargeCap,1,0.22303973,2
2016-04-26,HDFC_LargeCap,1,0.2584383,2
2016-04-27,HDFC_LargeCap,1,0.32508707,2
2016-04-28,HDFC_LargeCap,1,0.32715955,2
2016-04-29,HDFC_LargeCap,1,0.4138892,2
2016-05-02,HDFC_LargeCap,1,0.48797715,2
2016-05-03,HDFC_LargeCap,1,0.50371814,2
2016-05-04,HDFC_LargeCap,1,0.6543556,2
2016-05-05,HDFC_LargeCap,1,0.73648936,2
2016-05-06,HDFC_LargeCap,1,0.68687224,2
2016-05-09,HDFC_LargeCap,1,0.7093768,2
2016-05-10,HDFC_LargeCap,1,0.7872094,2
2016-05-11,HDFC_LargeCap,1,0.7213622,2
2016-05-12,HDFC_LargeCap,1,0.77935296,2
2016-05-13,HDFC_LargeCap,1,0.696052,2
2016-05-16,HDFC_LargeCap,1,0.7439574,2
2016-05-17,HDFC_LargeCap,1,0.70259565,2
2016-05-18,HDFC_LargeCap,1,0.68729174,2
2016-05-19,HDFC_LargeCap,1,0.6795243,2
2016-05-20,HDFC_LargeCap,1,0.6537758,2
2016-05-23,HDFC_LargeCap,1,0.65753746,2
2016-05-24,HDFC_LargeCap,1,0.6851029,2
2016-05-25,HDFC_LargeCap,1,0.7021563,2
2016-05-26,HDFC_LargeCap,1,0.74866545,2
2016-05-27,HDFC_LargeCap,1,0.8098811,2
2016-05-30,HDFC_LargeCap,1,0.85854053,2
2016-05-31,HDFC_LargeCap,1,0.7452347,2
2016-06-01,HDFC_LargeCap,1,0.8570209,2
2016-06-02,HDFC_LargeCap,1,0.73161423,2
2016-06-03,HDFC_LargeCap,1,0.7922802,2
2016-06-06,HDFC_LargeCap,1,0.8459013,2
2016-06-07,HDFC_LargeCap,1,0.8763815,2
2016-06-08,HDFC_LargeCap,1,0.81948394,2
2016-06-09,HDFC_LargeCap,1,0.77866817,2
2016-06-10,HDFC_LargeCap,1,0.76957756,2
2016-06-13,HDFC_LargeCap,1,0.8344765,2
2016-06-14,HDFC_LargeCap,1,0.7637086,2
2016-06-15,HDFC_LargeCap,1,0.7630378,2
2016-06-16,HDFC_LargeCap,1,0.80227584,2
2016-06-17,HDFC_LargeCap,1,0.7851192,2
2016-06-20,HDFC_LargeCap,1,0.75922513,2
2016-06-21,HDFC_LargeCap,1,0.7506767,2
2016-06-22,HDFC_LargeCap,1,0.70655763,2
2016-06-23,HDFC_LargeCap,1,0.78600466,2
2016-06-24,HDFC_LargeCap,1,0.8384904,2
2016-06-27,HDFC_LargeCap,1,0.8570767,2
2016-06-28,HDFC_LargeCap,1,0.83007175,2
2016-06-29,HDFC_LargeCap,1,0.89757156,2
2016-06-30,HDFC_LargeCap,1,0.8230509,2
2016-07-01,HDFC_LargeCap,1,0.8802251,2
2016-07-04,HDFC_LargeCap,1,0.8596957,2
2016-07-05,HDFC_LargeCap,1,0.9038157,2
2016-07-07,HDFC_LargeCap,1,0.9218904,2
2016-07-08,HDFC_LargeCap,1,0.9450121,2
2016-07-11,HDFC_LargeCap,1,0.9357305,2
2016-07-12,HDFC_LargeCap,1,0.93049055,2
2016-07-13,HDFC_LargeCap,1,0.9435908,2
2016-07-14,HDFC_LargeCap,1,0.93691725,2
2016-07-15,HDFC_LargeCap,1,0.9506317,2
2016-07-18,HDFC_LargeCap,1,0.9565015,2
2016-07-19,HDFC_LargeCap,1,0.9505981,2
2016-07-20,HDFC_LargeCap,1,0.94668007,2
2016-07-21,HDFC_LargeCap,1,0.92178464,2
2016-07-22,HDFC_LargeCap,1,0.89855707,2
2016-07-25,HDFC_LargeCap,1,0.8944927,2
2016-07-26,HDFC_LargeCap,1,0.81157714,2
2016-07-27,HDFC_LargeCap,1,0.85052395,2
2016-07-28,HDFC_LargeCap,1,0.8816661,2
2016-07-29,HDFC_LargeCap,1,0.8228918,2
2016-08-01,HDFC_LargeCap,1,0.8318837,2
2016-08-02,HDFC_LargeCap,1,0.90039736,2
2016-08-03,HDFC_LargeCap,1,0.8889727,2
2016-08-04,HDFC_LargeCap,1,0.840883,2
2016-08-05,HDFC_LargeCap,1,0.84085524,2
2016-08-08,HDFC_LargeCap,1,0.6270097,2
2016-08-09,HDFC_LargeCap,1,0.628923,2
2016-08-10,HDFC_LargeCap,1,0.7347547,2
2016-08-11,HDFC_LargeCap,1,0.86726975,2
2016-08-12,HDFC_LargeCap,1,0.84456676,2
2016-08-16,HDFC_LargeCap,1,0.651915,2
2016-08-17,HDFC_LargeCap,1,0.7295609,2
2016-08-18,HDFC_LargeCap,1,0.803612,2
2016-08-19,HDFC_LargeCap,1,0.5960396,2
2016-08-22,HDFC_LargeCap,1,0.62100023,2
2016-08-23,HDFC_LargeCap,1,0.5922881,2
2016-08-24,HDFC_LargeCap,1,0.6950466,2
2016-08-25,HDFC_LargeCap,1,0.5124077,2
2016-08-26,HDFC_LargeCap,1,0.5554375,2
2016-08-29,HDFC_LargeCap,1,0.6216246,2
2016-08-30,HDFC_LargeCap,1,0.5903196,2
2016-08-31,HDFC_LargeCap,1,0.6157083,2
2016-09-01,HDFC_LargeCap,1,0.4124948,2
2016-09-02,HDFC_LargeCap,1,0.694749,2
2016-09-06,HDFC_LargeCap,1,0.46265903,2
2016-09-07,HDFC_LargeCap,1,0.36227286,2
2016-09-08,HDFC_LargeCap,1,0.3147065,2
2016-09-09,HDFC_LargeCap,1,0.2815259,2
2016-09-12,HDFC_LargeCap,1,0.23555578,2
2016-09-14,HDFC_LargeCap,1,0.28055397,2
2016-09-15,HDFC_LargeCap,1,0.26843032,2
2016-09-16,HDFC_LargeCap,1,0.27893057,2
2016-09-19,HDFC_LargeCap,1,0.31787586,2
2016-09-20,HDFC_LargeCap,1,0.205088,2
2016-09-21,HDFC_LargeCap,1,0.46790603,2
2016-09-22,HDFC_LargeCap,1,0.35652238,2
2016-09-23,HDFC_LargeCap,1,0.40916687,2
2016-09-26,HDFC_LargeCap,1,0.35251194,2
2016-09-27,HDFC_LargeCap,1,0.42977178,2
2016-09-28,HDFC_LargeCap,1,0.31706733,2
2016-09-29,HDFC_LargeCap,1,0.40854564,2
2016-09-30,HDFC_LargeCap,1,0.28051713,2
2016-10-03,HDFC_LargeCap,1,0.32260406,2
2016-10-04,HDFC_LargeCap,1,0.27242726,2
2016-10-05,HDFC_LargeCap,1,0.21160774,2
2016-10-06,HDFC_LargeCap,1,0.20348063,2
2016-10-07,HDFC_LargeCap,1,0.20789726,2
2016-10-10,HDFC_LargeCap,1,0.21402821,2
2016-10-13,HDFC_LargeCap,1,0.25708583,2
2016-10-14,HDFC_LargeCap,1,0.12680015,2
2016-10-17,HDFC_LargeCap,1,0.10245315,2
2016-10-18,HDFC_LargeCap,1,0.103962466,2
2016-10-19,HDFC_LargeCap,1,0.07780535,2
2016-10-20,HDFC_LargeCap,1,0.066122234,2
2016-10-21,HDFC_LargeCap,1,0.052305557,2
2016-10-24,HDFC_LargeCap,1,0.06300717,2
2016-10-25,HDFC_LargeCap,1,0.065960735,2
2016-10-26,HDFC_LargeCap,1,0.08251325,2
2016-10-27,HDFC_LargeCap,1,0.061946757,2
2016-10-28,HDFC_LargeCap,1,0.053537115,2
2016-11-01,HDFC_LargeCap,1,0.079059206,2
2016-11-02,HDFC_LargeCap,1,0.17988898,2
2016-11-03,HDFC_LargeCap,1,0.19425726,2
2016-11-04,HDFC_LargeCap,1,0.25464532,2
2016-11-07,HDFC_LargeCap,1,0.11540216,2
2016-11-08,HDFC_LargeCap,1,0.15937762,2
2016-11-09,HDFC_LargeCap,1,0.09598537,2
2016-11-10,HDFC_LargeCap,1,0.100476526,2
2016-11-11,HDFC_LargeCap,1,0.09260897,2
2016-11-15,HDFC_LargeCap,0,0.07967678,2
2016-11-16,HDFC_LargeCap,0,0.0651344,2
2016-11-17,HDFC_LargeCap,0,0.05922777,2
2016-11-18,HDFC_LargeCap,1,0.1782729,2
2016-11-21,HDFC_LargeCap,1,0.10679885,2
2016-11-22,HDFC_LargeCap,1,0.079474926,2
2016-11-23,HDFC_LargeCap,1,0.098492436,2
2016-11-24,HDFC_LargeCap,1,0.05697597,2
2016-11-25,HDFC_LargeCap,1,0.083279796,2
2016-11-28,HDFC_LargeCap,0,0.057789147,2
2016-11-29,HDFC_LargeCap,1,0.07056721,2
2016-11-30,HDFC_LargeCap,1,0.036204778,2
2016-12-01,HDFC_LargeCap,0,0.045198653,2
2016-12-02,HDFC_LargeCap,1,0.056574598,2
2016-12-05,HDFC_LargeCap,1,0.03819618,2
2016-12-06,HDFC_LargeCap,0,0.031373307,2
2016-12-07,HDFC_LargeCap,0,0.034817975,2
2016-12-08,HDFC_LargeCap,1,0.024125578,2
2016-12-09,HDFC_LargeCap,0,0.018026622,2
2016-12-12,HDFC_LargeCap,1,0.0828349,2
2016-12-13,HDFC_LargeCap,0,0.11284674,2
2016-12-14,HDFC_LargeCap,1,0.08010018,2
2016-12-15,HDFC_LargeCap,0,0.045471385,2
2016-12-16,HDFC_LargeCap,0,0.047113206,2
2016-12-19,HDFC_LargeCap,0,0.055318017,2
2016-12-20,HDFC_LargeCap,0,0.063645296,2
2016-12-21,HDFC_LargeCap,1,0.08483164,2
2016-12-22,HDFC_LargeCap,1,0.09694855,2
2016-12-23,HDFC_LargeCap,0,0.108669326,2
2016-12-26,HDFC_LargeCap,1,0.14301684,2
2016-12-27,HDFC_LargeCap,1,0.23845686,2
2016-12-28,HDFC_LargeCap,1,0.16856831,2
2016-12-29,HDFC_LargeCap,1,0.15465657,2
2016-12-30,HDFC_LargeCap,1,0.17634831,2
2017-01-02,HDFC_LargeCap,1,0.10882661,2
2017-01-03,HDFC_LargeCap,1,0.14793195,2
2017-01-04,HDFC_LargeCap,1,0.18628909,2
2017-01-05,HDFC_LargeCap,1,0.18533552,2
2017-01-06,HDFC_LargeCap,1,0.25493908,2
2017-01-09,HDFC_LargeCap,1,0.14063314,2
2017-01-10,HDFC_LargeCap,1,0.09601108,2
2017-01-11,HDFC_LargeCap,1,0.09091433,2
2017-01-12,HDFC_LargeCap,1,0.1447899,2
2017-01-13,HDFC_LargeCap,1,0.113015145,2
2017-01-16,HDFC_LargeCap,1,0.08990474,2
2017-01-17,HDFC_LargeCap,1,0.06336285,2
2017-01-18,HDFC_LargeCap,1,0.10579062,2
2017-01-19,HDFC_LargeCap,1,0.11441992,2
2017-01-20,HDFC_LargeCap,1,0.11947721,2
2017-01-23,HDFC_LargeCap,1,0.13066395,2
2017-01-24,HDFC_LargeCap,1,0.07901842,2
2017-01-25,HDFC_LargeCap,1,0.14535865,2
2017-01-27,HDFC_LargeCap,1,0.124529645,2
2017-01-30,HDFC_LargeCap,1,0.107370935,2
2017-01-31,HDFC_LargeCap,1,0.14770028,2
2017-02-01,HDFC_LargeCap,1,0.12193001,2
2017-02-02,HDFC_LargeCap,1,0.07609202,2
2017-02-03,HDFC_LargeCap,1,0.069308944,2
2017-02-06,HDFC_LargeCap,1,0.10656849,2
2017-02-07,HDFC_LargeCap,1,0.11045482,2
2017-02-08,HDFC_LargeCap,1,0.1425189,2
2017-02-09,HDFC_LargeCap,1,0.1292866,2
2017-02-10,HDFC_LargeCap,1,0.16509956,2
2017-02-13,HDFC_LargeCap,0,0.19643666,2
2017-02-14,HDFC_LargeCap,1,0.19474357,2
2017-02-15,HDFC_LargeCap,1,0.18128632,2
2017-02-16,HDFC_LargeCap,0,0.24778938,2
2017-02-17,HDFC_LargeCap,0,0.26968944,2
2017-02-20,HDFC_LargeCap,1,0.40550143,2
2017-02-21,HDFC_LargeCap,1,0.32689604,2
2017-02-22,HDFC_LargeCap,0,0.19926572,2
2017-02-23,HDFC_LargeCap,1,0.2518151,2
2017-02-27,HDFC_LargeCap,1,0.22448263,2
2017-02-28,HDFC_LargeCap,1,0.21757731,2
2017-03-01,HDFC_LargeCap,1,0.3896672,2
2017-03-02,HDFC_LargeCap,1,0.29297778,2
2017-03-03,HDFC_LargeCap,0,0.30538955,2
2017-03-06,HDFC_LargeCap,1,0.32317266,2
2017-03-07,HDFC_LargeCap,1,0.31558374,2
2017-03-08,HDFC_LargeCap,1,0.39676452,2
2017-03-09,HDFC_LargeCap,0,0.24763219,2
2017-03-10,HDFC_LargeCap,1,0.4553819,2
2017-03-14,HDFC_LargeCap,1,0.4335086,2
2017-03-15,HDFC_LargeCap,0,0.3819389,2
2017-03-16,HDFC_LargeCap,1,0.33621764,2
2017-03-17,HDFC_LargeCap,1,0.35173848,2
2017-03-20,HDFC_LargeCap,1,0.38520136,2
2017-03-21,HDFC_LargeCap,1,0.39246133,2
2017-03-22,HDFC_LargeCap,1,0.32176104,2
2017-03-23,HDFC_LargeCap,1,0.34791183,2
2017-03-24,HDFC_LargeCap,0,0.36551344,2
2017-03-27,HDFC_LargeCap,1,0.3365211,2
2017-03-28,HDFC_LargeCap,1,0.39228836,2
2017-03-29,HDFC_LargeCap,1,0.32396433,2
2017-03-30,HDFC_LargeCap,0,0.322836,2
2017-03-31,HDFC_LargeCap,0,0.25148338,2
2017-04-03,HDFC_LargeCap,0,0.20834248,2
2017-04-05,HDFC_LargeCap,0,0.31359893,2
2017-04-06,HDFC_LargeCap,0,0.38061675,2
2017-04-07,HDFC_LargeCap,0,0.33393753,2
2017-04-10,HDFC_LargeCap,0,0.23416856,2
2017-04-11,HDFC_LargeCap,0,0.26688153,2
2017-04-12,HDFC_LargeCap,0,0.21370089,2
2017-04-13,HDFC_LargeCap,0,0.24858317,2
2017-04-17,HDFC_LargeCap,0,0.16741908,2
2017-04-18,HDFC_LargeCap,0,0.23074006,2
2017-04-19,HDFC_LargeCap,0,0.15677302,2
2017-04-20,HDFC_LargeCap,0,0.22022112,2
2017-04-21,HDFC_LargeCap,0,0.18940668,2
2017-04-24,HDFC_LargeCap,1,0.23544006,2
2017-04-25,HDFC_LargeCap,1,0.26525486,2
2017-04-26,HDFC_LargeCap,1,0.3278757,2
2017-04-27,HDFC_LargeCap,0,0.32620335,2
2017-04-28,HDFC_LargeCap,0,0.113705404,2
2017-05-02,HDFC_LargeCap,1,0.23364118,2
2017-05-03,HDFC_LargeCap,0,0.21973155,2
2017-05-04,HDFC_LargeCap,0,0.18823579,2
2017-05-05,HDFC_LargeCap,0,0.27913144,2
2017-05-08,HDFC_LargeCap,0,0.30248317,2
2017-05-09,HDFC_LargeCap,0,0.3549998,2
2017-05-10,HDFC_LargeCap,0,0.5207516,2
2017-05-11,HDFC_LargeCap,0,0.56902796,2
2017-05-12,HDFC_LargeCap,0,0.59790415,2
2017-05-15,HDFC_LargeCap,0,0.7057812,2
2017-05-16,HDFC_LargeCap,0,0.7427037,2
2017-05-17,HDFC_LargeCap,0,0.64270043,2
2017-05-18,HDFC_LargeCap,0,0.29066178,2
2017-05-19,HDFC_LargeCap,0,0.24222328,2
2017-05-22,HDFC_LargeCap,0,0.36059257,2
2017-05-23,HDFC_LargeCap,0,0.53003484,2
2017-05-24,HDFC_LargeCap,0,0.73077875,2
2017-05-25,HDFC_LargeCap,0,0.6691641,2
2017-05-26,HDFC_LargeCap,0,0.7379971,2
2017-05-29,HDFC_LargeCap,0,0.6807259,2
2017-05-30,HDFC_LargeCap,0,0.76560795,2
2017-05-31,HDFC_LargeCap,0,0.2691811,2
2017-06-01,HDFC_LargeCap,0,0.39233562,2
2017-06-02,HDFC_LargeCap,0,0.37629354,2
2017-06-05,HDFC_LargeCap,0,0.41331336,2
2017-06-06,HDFC_LargeCap,0,0.43487832,2
2017-06-07,HDFC_LargeCap,0,0.6227431,2
2017-06-08,HDFC_LargeCap,0,0.5880223,2
2017-06-09,HDFC_LargeCap,0,0.464884,2
2017-06-12,HDFC_LargeCap,1,0.4837368,2
2017-06-13,HDFC_LargeCap,0,0.35976937,2
2017-06-14,HDFC_LargeCap,0,0.5397133,2
2017-06-15,HDFC_LargeCap,0,0.42085516,2
2017-06-16,HDFC_LargeCap,1,0.3454083,2
2017-06-19,HDFC_LargeCap,0,0.407992,2
2017-06-20,HDFC_LargeCap,0,0.33165583,2
2017-06-21,HDFC_LargeCap,0,0.28080937,2
2017-06-22,HDFC_LargeCap,0,0.21154507,2
2017-06-23,HDFC_LargeCap,0,0.33023453,2
2017-06-27,HDFC_LargeCap,0,0.4599676,2
2017-06-28,HDFC_LargeCap,0,0.43101195,2
2017-06-29,HDFC_LargeCap,0,0.67789,2
2017-06-30,HDFC_LargeCap,0,0.7437184,2
2017-07-03,HDFC_LargeCap,0,0.7777796,2
2017-07-04,HDFC_LargeCap,1,0.84455323,2
2017-07-05,HDFC_LargeCap,0,0.85913235,2
2017-07-06,HDFC_LargeCap,0,0.91376203,2
2017-07-07,HDFC_LargeCap,0,0.91027683,2
2017-07-10,HDFC_LargeCap,0,0.90093553,2
2017-07-11,HDFC_LargeCap,0,0.8321888,2
2017-07-12,HDFC_LargeCap,0,0.8166068,2
2017-07-13,HDFC_LargeCap,0,0.802491,2
2017-07-14,HDFC_LargeCap,0,0.58225125,2
2017-07-17,HDFC_LargeCap,0,0.48233753,2
2017-07-18,HDFC_LargeCap,0,0.25328228,2
2017-07-19,HDFC_LargeCap,0,0.111207455,2
2017-07-20,HDFC_LargeCap,0,0.1787827,2
2017-07-21,HDFC_LargeCap,1,0.47496358,2
2017-07-24,HDFC_LargeCap,1,0.25334764,2
2017-07-25,HDFC_LargeCap,1,0.124511786,2
2017-07-26,HDFC_LargeCap,1,0.25985157,2
2017-07-27,HDFC_LargeCap,1,0.18182899,2
2017-07-28,HDFC_LargeCap,1,0.08795815,2
2017-07-31,HDFC_LargeCap,1,0.05378559,2
2017-08-01,HDFC_LargeCap,1,0.0633892,2
2017-08-02,HDFC_LargeCap,1,0.08585928,2
2017-08-03,HDFC_LargeCap,1,0.067591846,2
2017-08-04,HDFC_LargeCap,1,0.10063129,2
2017-08-07,HDFC_LargeCap,1,0.08606474,2
2017-08-08,HDFC_LargeCap,1,0.0839363,2
2017-08-09,HDFC_LargeCap,1,0.052835207,2
2017-08-10,HDFC_LargeCap,1,0.07675738,2
2017-08-11,HDFC_LargeCap,1,0.16843499,2
2017-08-14,HDFC_LargeCap,1,0.2538323,2
2017-08-16,HDFC_LargeCap,1,0.25178853,2
2017-08-17,HDFC_LargeCap,1,0.27630574,2
2017-08-18,HDFC_LargeCap,1,0.31060535,2
2017-08-21,HDFC_LargeCap,1,0.21476677,2
2017-08-22,HDFC_LargeCap,1,0.21175781,2
2017-08-23,HDFC_LargeCap,1,0.19272354,2
2017-08-24,HDFC_LargeCap,1,0.16375154,2
2017-08-28,HDFC_LargeCap,1,0.17113426,2
2017-08-29,HDFC_LargeCap,1,0.11902795,2
2017-08-30,HDFC_LargeCap,1,0.14612022,2
2017-08-31,HDFC_LargeCap,1,0.07703943,2
2017-09-01,HDFC_LargeCap,1,0.11669768,2
2017-09-04,HDFC_LargeCap,1,0.17846629,2
2017-09-05,HDFC_LargeCap,1,0.19951583,2
2017-09-06,HDFC_LargeCap,1,0.31877705,2
2017-09-07,HDFC_LargeCap,1,0.3010814,2
2017-09-08,HDFC_LargeCap,1,0.18181749,2
2017-09-11,HDFC_LargeCap,1,0.16988453,2
2017-09-12,HDFC_LargeCap,1,0.15800965,2
2017-09-13,HDFC_LargeCap,1,0.17500867,2
2017-09-14,HDFC_LargeCap,1,0.22885509,2
2017-09-15,HDFC_LargeCap,1,0.22884354,2
2017-09-18,HDFC_LargeCap,1,0.22580037,2
2017-09-19,HDFC_LargeCap,1,0.17854299,2
2017-09-20,HDFC_LargeCap,1,0.24258116,2
2017-09-21,HDFC_LargeCap,1,0.23146296,2
2017-09-22,HDFC_LargeCap,1,0.14950536,2
2017-09-25,HDFC_LargeCap,1,0.12783487,2
2017-09-26,HDFC_LargeCap,1,0.1827898,2
2017-09-27,HDFC_LargeCap,1,0.22228073,2
2017-09-28,HDFC_LargeCap,1,0.17501992,2
2017-09-29,HDFC_LargeCap,1,0.17638169,2
2017-10-03,HDFC_LargeCap,1,0.26782474,2
2017-10-04,HDFC_LargeCap,1,0.29009748,2
2017-10-05,HDFC_LargeCap,1,0.25777212,2
2017-10-06,HDFC_LargeCap,1,0.28210264,2
2017-10-09,HDFC_LargeCap,1,0.2734103,2
2017-10-10,HDFC_LargeCap,1,0.25194255,2
2017-10-11,HDFC_LargeCap,1,0.10663293,2
2017-10-12,HDFC_LargeCap,1,0.25093272,2
2017-10-13,HDFC_LargeCap,1,0.33252314,2
2017-10-16,HDFC_LargeCap,1,0.29751012,2
2017-10-17,HDFC_LargeCap,1,0.34344998,2
2017-10-18,HDFC_LargeCap,1,0.39213976,2
2017-10-23,HDFC_LargeCap,1,0.42238185,2
2017-10-24,HDFC_LargeCap,1,0.29206115,2
2017-10-25,HDFC_LargeCap,1,0.04142188,2
2017-10-26,HDFC_LargeCap,0,0.037023555,2
2017-10-27,HDFC_LargeCap,0,0.051447045,2
2017-10-30,HDFC_LargeCap,0,0.06581719,2
2017-10-31,HDFC_LargeCap,0,0.06471693,2
2017-11-01,HDFC_LargeCap,0,0.059264794,2
2017-11-02,HDFC_LargeCap,0,0.07874794,2
2017-11-03,HDFC_LargeCap,0,0.036971297,2
2017-11-06,HDFC_LargeCap,0,0.05025711,2
2017-11-07,HDFC_LargeCap,0,0.027564121,2
2017-11-08,HDFC_LargeCap,0,0.04504018,2
2017-11-09,HDFC_LargeCap,0,0.096251726,2
2017-11-10,HDFC_LargeCap,0,0.03666175,2
2017-11-13,HDFC_LargeCap,0,0.03675487,2
2017-11-14,HDFC_LargeCap,0,0.030272337,2
2017-11-15,HDFC_LargeCap,0,0.04948062,2
2017-11-16,HDFC_LargeCap,0,0.0412202,2
2017-11-17,HDFC_LargeCap,0,0.04578835,2
2017-11-20,HDFC_LargeCap,0,0.054387033,2
2017-11-21,HDFC_LargeCap,0,0.054850027,2
2017-11-22,HDFC_LargeCap,0,0.0531375,2
2017-11-23,HDFC_LargeCap,0,0.06749911,2
2017-11-24,HDFC_LargeCap,0,0.062377345,2
2017-11-27,HDFC_LargeCap,0,0.029101359,2
2017-11-28,HDFC_LargeCap,0,0.039494604,2
2017-11-29,HDFC_LargeCap,0,0.04259288,2
2017-11-30,HDFC_LargeCap,0,0.023098327,2
2017-12-01,HDFC_LargeCap,0,0.060645655,2
2017-12-04,HDFC_LargeCap,0,0.076393016,2
2017-12-05,HDFC_LargeCap,0,0.10903834,2
2017-12-06,HDFC_LargeCap,0,0.08197499,2
2017-12-07,HDFC_LargeCap,0,0.10166043,2
2017-12-08,HDFC_LargeCap,0,0.05779369,2
2017-12-11,HDFC_LargeCap,0,0.037548795,2
2017-12-12,HDFC_LargeCap,0,0.025754377,2
2017-12-13,HDFC_LargeCap,0,0.046217635,2
2017-12-14,HDFC_LargeCap,0,0.04497067,2
2017-12-15,HDFC_LargeCap,0,0.05116827,2
2017-12-18,HDFC_LargeCap,0,0.061571084,2
2017-12-19,HDFC_LargeCap,0,0.053076465,2
2017-12-20,HDFC_LargeCap,0,0.049947027,2
2017-12-21,HDFC_LargeCap,0,0.09613291,2
2017-12-22,HDFC_LargeCap,0,0.1441833,2
2017-12-26,HDFC_LargeCap,0,0.13485691,2
2017-12-27,HDFC_LargeCap,0,0.08909258,2
2017-12-28,HDFC_LargeCap,0,0.12309183,2
2017-12-29,HDFC_LargeCap,0,0.10433857,2
2018-01-01,HDFC_LargeCap,0,0.14881086,2
2018-01-02,HDFC_LargeCap,0,0.25456586,2
2018-01-03,HDFC_LargeCap,0,0.32452428,2
2018-01-04,HDFC_LargeCap,0,0.48069695,2
2018-01-05,HDFC_LargeCap,0,0.3988152,2
