date,fund_id,y_true,lgb,fold
2018-04-25,Taurus_LargeCap,0,0.7930957907398603,5
2018-04-26,Taurus_LargeCap,0,0.7974427747089048,5
2018-04-27,Taurus_LargeCap,0,0.7793503819476163,5
2018-04-30,Taurus_LargeCap,0,0.7839253693860477,5
2018-05-02,Taurus_LargeCap,0,0.567356264491166,5
2018-05-03,Taurus_LargeCap,0,0.6458903252750067,5
2018-05-04,Taurus_LargeCap,0,0.6203373326211971,5
2018-05-07,Taurus_LargeCap,0,0.6593897974613582,5
2018-05-08,Taurus_LargeCap,0,0.6824821918988389,5
2018-05-09,Taurus_LargeCap,0,0.761068714787738,5
2018-05-10,Taurus_LargeCap,0,0.7647443212373567,5
2018-05-11,Taurus_LargeCap,0,0.7612979490373698,5
2018-05-14,Taurus_LargeCap,0,0.7942054236946423,5
2018-05-15,Taurus_LargeCap,0,0.809993583051802,5
2018-05-16,Taurus_LargeCap,0,0.8558280702082823,5
2018-05-17,Taurus_LargeCap,0,0.901834691762553,5
2018-05-18,Taurus_LargeCap,0,0.8888213865402531,5
2018-05-21,Taurus_LargeCap,1,0.905693362680814,5
2018-05-22,Taurus_LargeCap,0,0.9131656867551952,5
2018-05-23,Taurus_LargeCap,0,0.8846217651451653,5
2018-05-24,Taurus_LargeCap,1,0.8518622609629608,5
2018-05-25,Taurus_LargeCap,1,0.8391437742461327,5
2018-05-28,Taurus_LargeCap,0,0.803761816330937,5
2018-05-29,Taurus_LargeCap,1,0.8565290988997917,5
2018-05-30,Taurus_LargeCap,0,0.892094569876589,5
2018-05-31,Taurus_LargeCap,1,0.9048455699376408,5
2018-06-01,Taurus_LargeCap,1,0.949886521974855,5
2018-06-04,Taurus_LargeCap,1,0.9435063071010854,5
2018-06-05,Taurus_LargeCap,1,0.953140781614401,5
2018-06-06,Taurus_LargeCap,1,0.9384164965604784,5
2018-06-07,Taurus_LargeCap,1,0.9158252886013061,5
2018-06-08,Taurus_LargeCap,1,0.8977008891534205,5
2018-06-11,Taurus_LargeCap,1,0.8841583972308166,5
2018-06-12,Taurus_LargeCap,1,0.9031427874893106,5
2018-06-13,Taurus_LargeCap,1,0.8782723470982231,5
2018-06-14,Taurus_LargeCap,1,0.8265836743692623,5
2018-06-15,Taurus_LargeCap,1,0.8482520242039353,5
2018-06-18,Taurus_LargeCap,1,0.9253357194306834,5
2018-06-19,Taurus_LargeCap,1,0.9166562004078712,5
2018-06-20,Taurus_LargeCap,1,0.9130584323099414,5
2018-06-21,Taurus_LargeCap,1,0.878250014846809,5
2018-06-22,Taurus_LargeCap,1,0.9111604299925548,5
2018-06-25,Taurus_LargeCap,1,0.8894060149108783,5
2018-06-26,Taurus_LargeCap,1,0.8952061851935622,5
2018-06-27,Taurus_LargeCap,1,0.9021128320824527,5
2018-06-28,Taurus_LargeCap,1,0.9162230530023749,5
2018-06-29,Taurus_LargeCap,1,0.9268019794264581,5
2018-07-02,Taurus_LargeCap,1,0.8932657479658666,5
2018-07-03,Taurus_LargeCap,1,0.8920472318003507,5
2018-07-04,Taurus_LargeCap,1,0.8988585354032358,5
2018-07-05,Taurus_LargeCap,1,0.8680523311303519,5
2018-07-06,Taurus_LargeCap,1,0.9381815788049028,5
2018-07-09,Taurus_LargeCap,1,0.9031796041198312,5
2018-07-10,Taurus_LargeCap,1,0.9354791378284205,5
2018-07-11,Taurus_LargeCap,1,0.9266365677534861,5
2018-07-12,Taurus_LargeCap,1,0.9491486677599188,5
2018-07-13,Taurus_LargeCap,1,0.9491364199377595,5
2018-07-16,Taurus_LargeCap,1,0.9521498946350869,5
2018-07-17,Taurus_LargeCap,1,0.9618972397583975,5
2018-07-18,Taurus_LargeCap,1,0.9597535754837566,5
2018-07-19,Taurus_LargeCap,1,0.9562057712697651,5
2018-07-20,Taurus_LargeCap,1,0.95123877160273,5
2018-07-23,Taurus_LargeCap,1,0.9328854840838584,5
2018-07-24,Taurus_LargeCap,1,0.9521272405184139,5
2018-07-25,Taurus_LargeCap,1,0.9540312141914241,5
2018-07-26,Taurus_LargeCap,1,0.9580447510941675,5
2018-07-27,Taurus_LargeCap,1,0.9561802807802934,5
2018-07-30,Taurus_LargeCap,1,0.8989823394626026,5
2018-07-31,Taurus_LargeCap,1,0.8605401659842408,5
2018-08-01,Taurus_LargeCap,1,0.9038247978397174,5
2018-08-02,Taurus_LargeCap,1,0.8715260237043102,5
2018-08-03,Taurus_LargeCap,1,0.8736560394499853,5
2018-08-06,Taurus_LargeCap,1,0.8445999573210181,5
2018-08-07,Taurus_LargeCap,1,0.8707173704361592,5
2018-08-08,Taurus_LargeCap,1,0.8354707779041606,5
2018-08-09,Taurus_LargeCap,1,0.8604255504810238,5
2018-08-10,Taurus_LargeCap,1,0.7842768234905805,5
2018-08-13,Taurus_LargeCap,1,0.814624990496083,5
2018-08-14,Taurus_LargeCap,1,0.8435544734249072,5
2018-08-16,Taurus_LargeCap,1,0.8629944423460778,5
2018-08-17,Taurus_LargeCap,1,0.7879897701300853,5
2018-08-20,Taurus_LargeCap,1,0.7120149970749636,5
2018-08-21,Taurus_LargeCap,1,0.6017078734829755,5
2018-08-23,Taurus_LargeCap,1,0.6321989925053075,5
2018-08-24,Taurus_LargeCap,1,0.5883525765774075,5
2018-08-27,Taurus_LargeCap,1,0.6617294536340431,5
2018-08-28,Taurus_LargeCap,1,0.5946851373340328,5
2018-08-29,Taurus_LargeCap,1,0.5144418811400292,5
2018-08-30,Taurus_LargeCap,1,0.5002435137324536,5
2018-08-31,Taurus_LargeCap,1,0.638594023064027,5
2018-09-03,Taurus_LargeCap,1,0.6704915834829783,5
2018-09-04,Taurus_LargeCap,1,0.6620307496188088,5
2018-09-05,Taurus_LargeCap,1,0.5351299722261089,5
2018-09-06,Taurus_LargeCap,1,0.5862066208194914,5
2018-09-07,Taurus_LargeCap,0,0.5492823391603936,5
2018-09-10,Taurus_LargeCap,0,0.6322791550147765,5
2018-09-11,Taurus_LargeCap,0,0.5531383662720192,5
2018-09-12,Taurus_LargeCap,0,0.5165210569795119,5
2018-09-14,Taurus_LargeCap,0,0.6433504008504846,5
2018-09-17,Taurus_LargeCap,0,0.6474598412452784,5
2018-09-18,Taurus_LargeCap,0,0.6009759657717672,5
2018-09-19,Taurus_LargeCap,0,0.5688723245598016,5
2018-09-21,Taurus_LargeCap,0,0.5487461462865759,5
2018-09-24,Taurus_LargeCap,0,0.5857832728002184,5
2018-09-25,Taurus_LargeCap,0,0.4984853119219037,5
2018-09-26,Taurus_LargeCap,0,0.5402916249947876,5
2018-09-27,Taurus_LargeCap,0,0.532512027297352,5
2018-09-28,Taurus_LargeCap,0,0.5922318061671487,5
2018-10-01,Taurus_LargeCap,0,0.6475723769747017,5
2018-10-03,Taurus_LargeCap,0,0.598468124642272,5
2018-10-04,Taurus_LargeCap,0,0.4589392202941979,5
2018-10-05,Taurus_LargeCap,0,0.3567445429165555,5
2018-10-08,Taurus_LargeCap,0,0.3126008333073248,5
2018-10-09,Taurus_LargeCap,0,0.4540811751366094,5
2018-10-10,Taurus_LargeCap,0,0.5369670203698027,5
2018-10-11,Taurus_LargeCap,0,0.29596575525117325,5
2018-10-12,Taurus_LargeCap,0,0.5022556735263671,5
2018-10-15,Taurus_LargeCap,0,0.457201191844126,5
2018-10-16,Taurus_LargeCap,0,0.47390036980806305,5
2018-10-17,Taurus_LargeCap,0,0.4591447554878985,5
2018-10-19,Taurus_LargeCap,0,0.36512771704494174,5
2018-10-22,Taurus_LargeCap,0,0.4421332381879161,5
2018-10-23,Taurus_LargeCap,0,0.4226442515104706,5
2018-10-24,Taurus_LargeCap,0,0.3966856594068389,5
2018-10-25,Taurus_LargeCap,0,0.28296594890267807,5
2018-10-26,Taurus_LargeCap,0,0.3651621956237153,5
2018-10-29,Taurus_LargeCap,0,0.3594166724916092,5
2018-10-30,Taurus_LargeCap,0,0.3449615017342516,5
2018-10-31,Taurus_LargeCap,0,0.4130470647876289,5
2018-11-01,Taurus_LargeCap,0,0.4144540882028433,5
2018-11-02,Taurus_LargeCap,0,0.5172719567741644,5
2018-11-05,Taurus_LargeCap,0,0.5706945494068119,5
2018-11-06,Taurus_LargeCap,0,0.5168047186970559,5
2018-11-09,Taurus_LargeCap,0,0.5320049242261143,5
2018-11-12,Taurus_LargeCap,0,0.5082617352289812,5
2018-11-13,Taurus_LargeCap,0,0.532060038344813,5
2018-11-14,Taurus_LargeCap,0,0.5223348729067565,5
2018-11-15,Taurus_LargeCap,0,0.4736296751694794,5
2018-11-16,Taurus_LargeCap,0,0.5318518949229697,5
2018-11-19,Taurus_LargeCap,0,0.5156372459648625,5
2018-11-20,Taurus_LargeCap,0,0.46690177723289966,5
2018-11-21,Taurus_LargeCap,0,0.44998444914594177,5
2018-11-22,Taurus_LargeCap,0,0.5673541758721056,5
2018-11-26,Taurus_LargeCap,0,0.5658027240333062,5
2018-11-27,Taurus_LargeCap,0,0.5653397315386139,5
2018-11-28,Taurus_LargeCap,0,0.556799941151411,5
2018-11-29,Taurus_LargeCap,0,0.6297497232280781,5
2018-11-30,Taurus_LargeCap,0,0.6639587938633977,5
2018-12-03,Taurus_LargeCap,0,0.49794543491520266,5
2018-12-04,Taurus_LargeCap,0,0.4815218442873624,5
2018-12-05,Taurus_LargeCap,0,0.3640912053444893,5
2018-12-06,Taurus_LargeCap,0,0.35543781540473146,5
2018-12-07,Taurus_LargeCap,0,0.5319812312925596,5
2018-12-10,Taurus_LargeCap,0,0.4000185031731338,5
2018-12-11,Taurus_LargeCap,0,0.4961280869236845,5
2018-12-12,Taurus_LargeCap,0,0.4351441632306058,5
2018-12-13,Taurus_LargeCap,0,0.39529985343274204,5
2018-12-14,Taurus_LargeCap,0,0.37938481957407083,5
2018-12-17,Taurus_LargeCap,0,0.5023554825501485,5
2018-12-18,Taurus_LargeCap,0,0.55997499774165,5
2018-12-19,Taurus_LargeCap,0,0.546610887169586,5
2018-12-20,Taurus_LargeCap,0,0.5083410757769243,5
2018-12-21,Taurus_LargeCap,0,0.6579904918812483,5
2018-12-24,Taurus_LargeCap,0,0.5156237037432871,5
2018-12-26,Taurus_LargeCap,0,0.5325770280513908,5
2018-12-27,Taurus_LargeCap,0,0.5664986555266257,5
2018-12-28,Taurus_LargeCap,0,0.6424420778578097,5
2018-12-31,Taurus_LargeCap,0,0.6049437485472815,5
2019-01-01,Taurus_LargeCap,0,0.5788704696957953,5
2019-01-02,Taurus_LargeCap,0,0.39748511025414,5
2019-01-03,Taurus_LargeCap,0,0.41167843873484433,5
2019-01-04,Taurus_LargeCap,0,0.4737654460101631,5
2019-01-07,Taurus_LargeCap,0,0.48729200339580625,5
2019-01-08,Taurus_LargeCap,0,0.5652469752502731,5
2019-01-09,Taurus_LargeCap,0,0.406861863814523,5
2019-01-10,Taurus_LargeCap,0,0.44288546466228734,5
2019-01-11,Taurus_LargeCap,0,0.4328342576788467,5
2019-01-14,Taurus_LargeCap,0,0.4670718025879239,5
2019-01-15,Taurus_LargeCap,0,0.6144404514015417,5
2019-01-16,Taurus_LargeCap,0,0.36935416861999804,5
2019-01-17,Taurus_LargeCap,0,0.2934900571169214,5
2019-01-18,Taurus_LargeCap,0,0.35394720216547104,5
2019-01-21,Taurus_LargeCap,0,0.41182705657367963,5
2019-01-22,Taurus_LargeCap,0,0.2796444356324719,5
2019-01-23,Taurus_LargeCap,0,0.3702118312946295,5
2019-01-24,Taurus_LargeCap,0,0.34554897818087066,5
2019-01-25,Taurus_LargeCap,0,0.2626316639201153,5
2019-01-28,Taurus_LargeCap,0,0.2611492225492286,5
2019-01-29,Taurus_LargeCap,0,0.27197958972025826,5
2019-01-30,Taurus_LargeCap,0,0.21031910067158927,5
2019-01-31,Taurus_LargeCap,0,0.27245717235835415,5
2019-02-01,Taurus_LargeCap,0,0.37089124491249376,5
2019-02-04,Taurus_LargeCap,0,0.2996895573246068,5
2019-02-05,Taurus_LargeCap,0,0.30427656347210663,5
2019-02-06,Taurus_LargeCap,0,0.45752233122471603,5
2019-02-07,Taurus_LargeCap,0,0.40145456104629296,5
2019-02-08,Taurus_LargeCap,0,0.5137948319561148,5
2019-02-11,Taurus_LargeCap,0,0.4673899307928737,5
2019-02-12,Taurus_LargeCap,1,0.5893900416288209,5
2019-02-13,Taurus_LargeCap,0,0.5253407894259483,5
2019-02-14,Taurus_LargeCap,0,0.6178470544541925,5
2019-02-15,Taurus_LargeCap,0,0.6290838538731633,5
2019-02-18,Taurus_LargeCap,1,0.7657692317061268,5
2019-02-19,Taurus_LargeCap,0,0.7801903997075307,5
2019-02-20,Taurus_LargeCap,0,0.7904553911766173,5
2019-02-21,Taurus_LargeCap,0,0.716227891467969,5
2019-02-22,Taurus_LargeCap,0,0.6898002245987344,5
2019-02-25,Taurus_LargeCap,0,0.6797345857979391,5
2019-02-26,Taurus_LargeCap,1,0.760971385410027,5
2019-02-27,Taurus_LargeCap,0,0.6291259155014408,5
2019-02-28,Taurus_LargeCap,0,0.6168108789041337,5
2019-03-01,Taurus_LargeCap,0,0.6236685804722475,5
2019-03-05,Taurus_LargeCap,0,0.7182370688995419,5
2019-03-06,Taurus_LargeCap,0,0.7138764608107923,5
2019-03-07,Taurus_LargeCap,0,0.6467822172652301,5
2019-03-08,Taurus_LargeCap,0,0.6956182798896133,5
2019-03-11,Taurus_LargeCap,0,0.7128108681849536,5
2019-03-12,Taurus_LargeCap,0,0.512696267331926,5
2019-03-13,Taurus_LargeCap,0,0.6460306584036584,5
2019-03-14,Taurus_LargeCap,1,0.6983502698104388,5
2019-03-15,Taurus_LargeCap,1,0.7408921490586139,5
2019-03-18,Taurus_LargeCap,1,0.7415606918912214,5
2019-03-19,Taurus_LargeCap,0,0.6538708867601334,5
2019-03-20,Taurus_LargeCap,1,0.7056879364942344,5
2019-03-22,Taurus_LargeCap,1,0.7477512341862631,5
2019-03-25,Taurus_LargeCap,1,0.7621377551554288,5
2019-03-26,Taurus_LargeCap,1,0.6647719266766752,5
2019-03-27,Taurus_LargeCap,1,0.6965524006926188,5
2019-03-28,Taurus_LargeCap,1,0.6853277392035486,5
2019-03-29,Taurus_LargeCap,1,0.6709501358788884,5
2019-04-01,Taurus_LargeCap,1,0.6423550345329881,5
2019-04-02,Taurus_LargeCap,1,0.6244623786291037,5
2019-04-03,Taurus_LargeCap,1,0.5366993634247449,5
2019-04-04,Taurus_LargeCap,1,0.5897365763935618,5
2019-04-05,Taurus_LargeCap,1,0.5977139460034063,5
2019-04-08,Taurus_LargeCap,1,0.6508361760663772,5
2019-04-09,Taurus_LargeCap,1,0.6497751123214793,5
2019-04-10,Taurus_LargeCap,1,0.7244271422870274,5
2019-04-11,Taurus_LargeCap,1,0.5865727038018804,5
2019-04-12,Taurus_LargeCap,1,0.6331253914466738,5
2019-04-15,Taurus_LargeCap,1,0.49099688017039905,5
2019-04-16,Taurus_LargeCap,1,0.4662311651870729,5
2019-04-18,Taurus_LargeCap,1,0.5415893231221978,5
2019-04-22,Taurus_LargeCap,1,0.5406476306808018,5
2019-04-23,Taurus_LargeCap,1,0.5757705446281408,5
2019-04-24,Taurus_LargeCap,1,0.6083251730962153,5
2019-04-25,Taurus_LargeCap,1,0.6170997517854354,5
2019-04-26,Taurus_LargeCap,1,0.5656069487779612,5
2019-04-30,Taurus_LargeCap,0,0.4469482163594903,5
2019-05-02,Taurus_LargeCap,0,0.5222220701625794,5
2019-05-03,Taurus_LargeCap,1,0.5001552984011085,5
2019-05-06,Taurus_LargeCap,1,0.5667080051720421,5
2019-05-07,Taurus_LargeCap,1,0.4138489444098296,5
2019-05-08,Taurus_LargeCap,1,0.5009232863008909,5
2019-05-09,Taurus_LargeCap,1,0.4857866977870495,5
2019-05-10,Taurus_LargeCap,1,0.5955522969316943,5
2019-05-13,Taurus_LargeCap,1,0.6524586961222508,5
2019-05-14,Taurus_LargeCap,1,0.5540346694851622,5
2019-05-15,Taurus_LargeCap,1,0.5460532893947344,5
2019-05-16,Taurus_LargeCap,1,0.40353314184635003,5
2019-05-17,Taurus_LargeCap,1,0.650516108492693,5
2019-05-20,Taurus_LargeCap,1,0.7205745882133588,5
2019-05-21,Taurus_LargeCap,1,0.5198118121582408,5
2019-05-22,Taurus_LargeCap,0,0.3828765976623128,5
2019-05-23,Taurus_LargeCap,0,0.46506476585890566,5
2019-05-24,Taurus_LargeCap,1,0.6607132617250371,5
2019-05-27,Taurus_LargeCap,1,0.6143436940456817,5
2019-05-28,Taurus_LargeCap,1,0.6626401785538412,5
2019-05-29,Taurus_LargeCap,1,0.5788950923982682,5
2019-05-30,Taurus_LargeCap,1,0.5857251183509692,5
2019-05-31,Taurus_LargeCap,1,0.5435688194424398,5
2019-06-03,Taurus_LargeCap,1,0.5888440538644664,5
2019-06-04,Taurus_LargeCap,0,0.5513881208983453,5
2019-06-05,Taurus_LargeCap,1,0.8685715320116776,5
2019-06-06,Taurus_LargeCap,1,0.6690479819156839,5
2019-06-07,Taurus_LargeCap,1,0.671294775796305,5
2019-06-10,Taurus_LargeCap,1,0.7471216580509618,5
2019-06-11,Taurus_LargeCap,1,0.7579471752758538,5
2019-06-12,Taurus_LargeCap,1,0.6865556790452715,5
2019-06-13,Taurus_LargeCap,1,0.7295101992265357,5
2019-06-14,Taurus_LargeCap,0,0.41234169022293526,5
2019-06-17,Taurus_LargeCap,0,0.40110821010908926,5
2019-06-18,Taurus_LargeCap,0,0.3807768950195239,5
2019-06-19,Taurus_LargeCap,1,0.3493858745844556,5
2019-06-20,Taurus_LargeCap,1,0.5291957445698304,5
2019-06-21,Taurus_LargeCap,1,0.48249158622854843,5
2019-06-24,Taurus_LargeCap,0,0.41250539061611,5
2019-06-25,Taurus_LargeCap,1,0.4061498732893127,5
2019-06-26,Taurus_LargeCap,1,0.49491323495603246,5
2019-06-27,Taurus_LargeCap,1,0.4112874951622223,5
2019-06-28,Taurus_LargeCap,0,0.3933515086083381,5
2019-07-01,Taurus_LargeCap,0,0.3268858072705086,5
2019-07-02,Taurus_LargeCap,0,0.4688182827452795,5
2019-07-03,Taurus_LargeCap,0,0.5182925162334411,5
2019-07-04,Taurus_LargeCap,1,0.5434735624027689,5
2019-07-05,Taurus_LargeCap,1,0.793499184769711,5
2019-07-08,Taurus_LargeCap,1,0.6011964079635357,5
2019-07-09,Taurus_LargeCap,1,0.5352017062479112,5
2019-07-10,Taurus_LargeCap,1,0.5578374475037964,5
2019-07-11,Taurus_LargeCap,1,0.5536211174876422,5
2019-07-12,Taurus_LargeCap,1,0.6120142937267995,5
2019-07-15,Taurus_LargeCap,1,0.5614117826428487,5
2019-07-16,Taurus_LargeCap,1,0.6078485306613393,5
2019-07-17,Taurus_LargeCap,1,0.6221529377187611,5
2019-07-18,Taurus_LargeCap,1,0.5804525274327331,5
2019-07-19,Taurus_LargeCap,1,0.49726402396985847,5
2019-07-22,Taurus_LargeCap,1,0.4474571968929169,5
2019-07-23,Taurus_LargeCap,1,0.4730765510174914,5
2019-07-24,Taurus_LargeCap,1,0.410088021385333,5
2019-07-25,Taurus_LargeCap,1,0.2951099750579651,5
2019-07-26,Taurus_LargeCap,0,0.33564679772990946,5
2019-07-29,Taurus_LargeCap,0,0.15058134754167235,5
2019-07-30,Taurus_LargeCap,0,0.1297319380550226,5
2019-07-31,Taurus_LargeCap,0,0.21779505759415743,5
2019-08-01,Taurus_LargeCap,0,0.162077106902039,5
2019-08-02,Taurus_LargeCap,0,0.2727262160314816,5
2019-08-05,Taurus_LargeCap,0,0.42072399390375254,5
2019-08-06,Taurus_LargeCap,1,0.41157786375426797,5
2019-08-07,Taurus_LargeCap,0,0.23673945881961977,5
2019-08-08,Taurus_LargeCap,0,0.31735888548387126,5
2019-08-09,Taurus_LargeCap,0,0.27668852478808065,5
2019-08-13,Taurus_LargeCap,0,0.2609033831051283,5
2019-08-14,Taurus_LargeCap,0,0.39801766120177107,5
2019-08-16,Taurus_LargeCap,0,0.327820984106759,5
2019-08-19,Taurus_LargeCap,0,0.11216206440945836,5
2019-08-20,Taurus_LargeCap,0,0.15229213324039814,5
2019-08-21,Taurus_LargeCap,0,0.15737457225401938,5
2019-08-22,Taurus_LargeCap,0,0.10208530598423013,5
2019-08-23,Taurus_LargeCap,0,0.19759835946000184,5
2019-08-26,Taurus_LargeCap,0,0.25054774607928004,5
2019-08-27,Taurus_LargeCap,0,0.2601770539730378,5
2019-08-28,Taurus_LargeCap,0,0.19524112188158932,5
2019-08-29,Taurus_LargeCap,0,0.2580346848838683,5
2019-08-30,Taurus_LargeCap,0,0.26955166817956366,5
2019-09-03,Taurus_LargeCap,0,0.2533734765555751,5
2019-09-04,Taurus_LargeCap,0,0.32105659448825097,5
2019-09-05,Taurus_LargeCap,0,0.4005952994331796,5
2019-09-06,Taurus_LargeCap,0,0.3972582881675036,5
2019-09-09,Taurus_LargeCap,0,0.4147567013911454,5
2019-09-11,Taurus_LargeCap,0,0.43199847566512867,5
2019-09-12,Taurus_LargeCap,0,0.49638608756469776,5
2019-09-13,Taurus_LargeCap,0,0.5068685790916266,5
2019-09-16,Taurus_LargeCap,0,0.47565619625181305,5
2019-09-17,Taurus_LargeCap,0,0.5856287095164702,5
2019-09-18,Taurus_LargeCap,0,0.4438491747256213,5
2019-09-19,Taurus_LargeCap,0,0.5679589871597918,5
2019-09-20,Taurus_LargeCap,0,0.5191723868914715,5
2019-09-23,Taurus_LargeCap,0,0.679780910265011,5
2019-09-24,Taurus_LargeCap,0,0.641427241912837,5
2019-09-25,Taurus_LargeCap,0,0.6707308308855017,5
2019-09-26,Taurus_LargeCap,0,0.5479204362899612,5
2019-09-27,Taurus_LargeCap,0,0.5932591423343568,5
2019-09-30,Taurus_LargeCap,0,0.5488020735027664,5
2019-10-01,Taurus_LargeCap,0,0.4861044127394737,5
2019-10-03,Taurus_LargeCap,0,0.46703088450963537,5
2019-10-04,Taurus_LargeCap,0,0.46634094963516687,5
2019-10-07,Taurus_LargeCap,0,0.537602702059729,5
2019-10-09,Taurus_LargeCap,0,0.4349585859650775,5
2019-10-10,Taurus_LargeCap,0,0.5364189187017204,5
2019-10-11,Taurus_LargeCap,0,0.6890358436529649,5
2019-10-14,Taurus_LargeCap,0,0.6243243699801756,5
2019-10-15,Taurus_LargeCap,0,0.7391650242622815,5
2019-10-16,Taurus_LargeCap,0,0.7308334335128872,5
2019-10-17,Taurus_LargeCap,0,0.7880068244568287,5
2019-10-18,Taurus_LargeCap,0,0.8087442100971542,5
2019-10-22,Taurus_LargeCap,0,0.7476012146641391,5
2019-10-23,Taurus_LargeCap,0,0.8382038782298886,5
2019-10-24,Taurus_LargeCap,0,0.7249683192070884,5
2019-10-25,Taurus_LargeCap,0,0.7211942295420359,5
2019-10-29,Taurus_LargeCap,0,0.7605828873787606,5
2019-10-30,Taurus_LargeCap,0,0.8271856021991644,5
2019-10-31,Taurus_LargeCap,0,0.7416544126999994,5
2019-11-01,Taurus_LargeCap,1,0.7702344645610185,5
2019-11-04,Taurus_LargeCap,0,0.6619289251040621,5
2019-11-05,Taurus_LargeCap,0,0.7793489684813869,5
2019-11-06,Taurus_LargeCap,1,0.7936580732037524,5
2019-11-07,Taurus_LargeCap,1,0.7995614633121219,5
2019-11-08,Taurus_LargeCap,0,0.8764225523629002,5
2019-11-11,Taurus_LargeCap,0,0.7262679342318181,5
2019-11-13,Taurus_LargeCap,0,0.7845224365815516,5
2019-11-14,Taurus_LargeCap,0,0.8051859918378529,5
2019-11-15,Taurus_LargeCap,0,0.7908535473474301,5
2019-11-18,Taurus_LargeCap,1,0.7086440250157259,5
2019-11-19,Taurus_LargeCap,1,0.6216753976722712,5
2019-11-20,Taurus_LargeCap,1,0.6084173954481323,5
2019-11-21,Taurus_LargeCap,1,0.6967949224645187,5
2019-11-22,Taurus_LargeCap,1,0.8081521933866731,5
2019-11-25,Taurus_LargeCap,1,0.6527445849087121,5
2019-11-26,Taurus_LargeCap,1,0.6685347469393583,5
2019-11-27,Taurus_LargeCap,1,0.6695884028733999,5
2019-11-28,Taurus_LargeCap,1,0.6850908957945286,5
2019-11-29,Taurus_LargeCap,1,0.6488476677956653,5
2019-12-02,Taurus_LargeCap,1,0.676544307765211,5
2019-12-03,Taurus_LargeCap,1,0.7386121727422319,5
2019-12-04,Taurus_LargeCap,1,0.7344463432834996,5
2019-12-05,Taurus_LargeCap,1,0.7137471191741855,5
2019-12-06,Taurus_LargeCap,1,0.5491174729088644,5
2019-12-09,Taurus_LargeCap,1,0.4396106274370386,5
2019-12-10,Taurus_LargeCap,1,0.5322414324268756,5
2019-12-11,Taurus_LargeCap,1,0.4052186041471815,5
2019-12-12,Taurus_LargeCap,1,0.4361824289385701,5
2019-12-13,Taurus_LargeCap,1,0.48451786183530576,5
2019-12-16,Taurus_LargeCap,1,0.46571003196389243,5
2019-12-17,Taurus_LargeCap,1,0.42406004168615336,5
2019-12-18,Taurus_LargeCap,1,0.49629346673778,5
2019-12-19,Taurus_LargeCap,1,0.7270740576661621,5
2019-12-20,Taurus_LargeCap,1,0.5526333940360634,5
2019-12-23,Taurus_LargeCap,1,0.5678562114575405,5
2019-12-24,Taurus_LargeCap,1,0.7733714844334829,5
2019-12-26,Taurus_LargeCap,1,0.8043506092742834,5
2019-12-27,Taurus_LargeCap,1,0.7589168816999128,5
2019-12-30,Taurus_LargeCap,1,0.6947029899432405,5
2019-12-31,Taurus_LargeCap,1,0.8030024537112329,5
2020-01-01,Taurus_LargeCap,1,0.7232877955397286,5
2020-01-02,Taurus_LargeCap,1,0.6015278139481052,5
2020-01-03,Taurus_LargeCap,1,0.8199334101657524,5
2020-01-06,Taurus_LargeCap,1,0.8618878331385733,5
2020-01-07,Taurus_LargeCap,1,0.8593182285851225,5
2020-01-08,Taurus_LargeCap,1,0.8453137127212798,5
2020-01-09,Taurus_LargeCap,1,0.5846531854556811,5
2020-01-10,Taurus_LargeCap,1,0.7306175386836491,5
2020-01-13,Taurus_LargeCap,1,0.8762351441429468,5
2020-01-14,Taurus_LargeCap,1,0.8117343262805814,5
2020-01-15,Taurus_LargeCap,1,0.6833924192628177,5
2020-01-16,Taurus_LargeCap,1,0.7223757377868152,5
2020-01-17,Taurus_LargeCap,1,0.7442738345486719,5
2020-01-20,Taurus_LargeCap,1,0.6560259497926483,5
2020-01-21,Taurus_LargeCap,1,0.6757012217778222,5
2020-01-22,Taurus_LargeCap,1,0.6900958886047537,5
2020-01-23,Taurus_LargeCap,1,0.64923645729401,5
2020-01-24,Taurus_LargeCap,1,0.6154299222703105,5
2020-01-27,Taurus_LargeCap,1,0.4901986399457856,5
2020-01-28,Taurus_LargeCap,1,0.47225385857555763,5
2020-01-29,Taurus_LargeCap,1,0.5308630832993821,5
2020-01-30,Taurus_LargeCap,1,0.5793173841314274,5
2020-01-31,Taurus_LargeCap,1,0.5903868886535866,5
2020-02-01,Taurus_LargeCap,1,0.7154217628645055,5
2020-02-02,Taurus_LargeCap,1,0.6835805450163904,5
2020-02-03,Taurus_LargeCap,1,0.4931370594493556,5
2020-02-04,Taurus_LargeCap,1,0.588333362127107,5
2020-02-05,Taurus_LargeCap,1,0.675966574629473,5
2020-02-06,Taurus_LargeCap,1,0.746311740549569,5
2020-02-07,Taurus_LargeCap,1,0.7007531201010125,5
2020-02-10,Taurus_LargeCap,1,0.5842385983447135,5
2020-02-11,Taurus_LargeCap,1,0.5904781161887017,5
2020-02-12,Taurus_LargeCap,1,0.5544966464802369,5
2020-02-13,Taurus_LargeCap,1,0.7609571161706925,5
2020-02-14,Taurus_LargeCap,1,0.5929830242177703,5
2020-02-17,Taurus_LargeCap,1,0.5823662441184132,5
