date,fund_id,y_true,logit,fold
2019-05-23,HDFC_LargeCap,0,0.4136261172729549,2
2019-05-24,HDFC_LargeCap,0,0.44364524044166403,2
2019-05-27,HDFC_LargeCap,1,0.48473928790788273,2
2019-05-28,HDFC_LargeCap,0,0.4623400842968696,2
2019-05-29,HDFC_LargeCap,0,0.4669175141882945,2
2019-05-30,HDFC_LargeCap,0,0.49683698282683175,2
2019-05-31,HDFC_LargeCap,0,0.5532683542394867,2
2019-06-03,HDFC_LargeCap,0,0.5657458439022474,2
2019-06-04,HDFC_LargeCap,0,0.5734646376558196,2
2019-06-06,HDFC_LargeCap,0,0.585443025027978,2
2019-06-07,HDFC_LargeCap,0,0.5724994861475929,2
2019-06-10,HDFC_LargeCap,0,0.5092991731034205,2
2019-06-11,HDFC_LargeCap,0,0.5077320104189652,2
2019-06-12,HDFC_LargeCap,0,0.5531701353081647,2
2019-06-13,HDFC_LargeCap,0,0.5270696186620567,2
2019-06-14,HDFC_LargeCap,0,0.5509012357549202,2
2019-06-17,HDFC_LargeCap,0,0.49672279272103326,2
2019-06-18,HDFC_LargeCap,0,0.5141907941737981,2
2019-06-19,HDFC_LargeCap,1,0.5192126371219271,2
2019-06-20,HDFC_LargeCap,1,0.5705529460992711,2
2019-06-21,HDFC_LargeCap,0,0.5760720779384325,2
2019-06-24,HDFC_LargeCap,0,0.6555742820914643,2
2019-06-25,HDFC_LargeCap,0,0.6293959451470081,2
2019-06-26,HDFC_LargeCap,0,0.6287654216808302,2
2019-06-27,HDFC_LargeCap,0,0.6292876288890296,2
2019-06-28,HDFC_LargeCap,0,0.6087795346978102,2
2019-07-01,HDFC_LargeCap,0,0.5383209864175185,2
2019-07-02,HDFC_LargeCap,0,0.5285831276331714,2
2019-07-03,HDFC_LargeCap,0,0.5498295933291677,2
2019-07-04,HDFC_LargeCap,0,0.505090410072208,2
2019-07-05,HDFC_LargeCap,0,0.427092028154558,2
2019-07-08,HDFC_LargeCap,0,0.38791768934880255,2
2019-07-09,HDFC_LargeCap,0,0.38893743809842846,2
2019-07-10,HDFC_LargeCap,0,0.41885161303266166,2
2019-07-11,HDFC_LargeCap,0,0.41506959808178934,2
2019-07-12,HDFC_LargeCap,0,0.39382608240298417,2
2019-07-15,HDFC_LargeCap,0,0.4455564676836445,2
2019-07-16,HDFC_LargeCap,0,0.505016835020049,2
2019-07-17,HDFC_LargeCap,0,0.4662600150965211,2
2019-07-18,HDFC_LargeCap,0,0.44752923243526344,2
2019-07-19,HDFC_LargeCap,0,0.3800874774353122,2
2019-07-22,HDFC_LargeCap,0,0.4024564547420898,2
2019-07-23,HDFC_LargeCap,0,0.3986530917344638,2
2019-07-24,HDFC_LargeCap,0,0.3510401707917057,2
2019-07-25,HDFC_LargeCap,0,0.32853796754540254,2
2019-07-26,HDFC_LargeCap,0,0.31655317564431096,2
2019-07-29,HDFC_LargeCap,0,0.3267616363511555,2
2019-07-30,HDFC_LargeCap,0,0.2897503638073374,2
2019-07-31,HDFC_LargeCap,0,0.27374217406858375,2
2019-08-01,HDFC_LargeCap,0,0.28008191220216855,2
2019-08-02,HDFC_LargeCap,0,0.30893571802434755,2
2019-08-05,HDFC_LargeCap,0,0.30361246122954355,2
2019-08-06,HDFC_LargeCap,0,0.3952888833702653,2
2019-08-07,HDFC_LargeCap,0,0.47646664108163805,2
2019-08-08,HDFC_LargeCap,0,0.474407368202415,2
2019-08-09,HDFC_LargeCap,0,0.4114370158393769,2
2019-08-13,HDFC_LargeCap,0,0.36543137246866064,2
2019-08-14,HDFC_LargeCap,0,0.3234020778655652,2
2019-08-16,HDFC_LargeCap,0,0.3932786404186037,2
2019-08-19,HDFC_LargeCap,0,0.35608315453239964,2
2019-08-20,HDFC_LargeCap,0,0.30988862292598107,2
2019-08-21,HDFC_LargeCap,0,0.25332827597583546,2
2019-08-22,HDFC_LargeCap,0,0.2281932518904198,2
2019-08-23,HDFC_LargeCap,0,0.3410581080472714,2
2019-08-26,HDFC_LargeCap,0,0.3726869833135133,2
2019-08-27,HDFC_LargeCap,0,0.41505808059280097,2
2019-08-28,HDFC_LargeCap,0,0.383573255462652,2
2019-08-29,HDFC_LargeCap,0,0.43495161921799425,2
2019-08-30,HDFC_LargeCap,0,0.3900114651367207,2
2019-09-03,HDFC_LargeCap,0,0.45057118630444104,2
2019-09-04,HDFC_LargeCap,0,0.42119462248003275,2
2019-09-05,HDFC_LargeCap,0,0.3174639386106464,2
2019-09-06,HDFC_LargeCap,0,0.31427133254274736,2
2019-09-09,HDFC_LargeCap,0,0.3342412191352375,2
2019-09-11,HDFC_LargeCap,0,0.285206046611484,2
2019-09-12,HDFC_LargeCap,0,0.29673693057939454,2
2019-09-13,HDFC_LargeCap,0,0.2772893397030289,2
2019-09-16,HDFC_LargeCap,0,0.27167592078421543,2
2019-09-17,HDFC_LargeCap,0,0.33076253835591013,2
2019-09-18,HDFC_LargeCap,0,0.3307931967969382,2
2019-09-19,HDFC_LargeCap,0,0.28935871922264617,2
2019-09-20,HDFC_LargeCap,0,0.2974945669860185,2
2019-09-23,HDFC_LargeCap,0,0.37602418503752116,2
2019-09-24,HDFC_LargeCap,0,0.41445980493827195,2
2019-09-25,HDFC_LargeCap,0,0.4175785269700778,2
2019-09-26,HDFC_LargeCap,0,0.44068144311246044,2
2019-09-27,HDFC_LargeCap,0,0.41491095952330986,2
2019-09-30,HDFC_LargeCap,0,0.3691160766185615,2
2019-10-01,HDFC_LargeCap,0,0.3981696351703798,2
2019-10-03,HDFC_LargeCap,0,0.38746887721356427,2
2019-10-04,HDFC_LargeCap,0,0.35327530853715267,2
2019-10-07,HDFC_LargeCap,0,0.4478791402790803,2
2019-10-09,HDFC_LargeCap,0,0.48990718070259337,2
2019-10-10,HDFC_LargeCap,0,0.450013513035489,2
2019-10-11,HDFC_LargeCap,0,0.4232103039084322,2
2019-10-14,HDFC_LargeCap,0,0.43476033927301855,2
2019-10-15,HDFC_LargeCap,0,0.49048418515193465,2
2019-10-16,HDFC_LargeCap,0,0.5141887794538593,2
2019-10-17,HDFC_LargeCap,0,0.5322622859284073,2
2019-10-18,HDFC_LargeCap,0,0.5187246432743858,2
2019-10-22,HDFC_LargeCap,0,0.44095577520478124,2
2019-10-23,HDFC_LargeCap,0,0.5034260358081878,2
2019-10-24,HDFC_LargeCap,0,0.5005492180876223,2
2019-10-25,HDFC_LargeCap,0,0.48349865581384893,2
2019-10-29,HDFC_LargeCap,0,0.47616581671161384,2
2019-10-30,HDFC_LargeCap,0,0.4846356521653144,2
2019-10-31,HDFC_LargeCap,0,0.5032749204555916,2
2019-11-01,HDFC_LargeCap,0,0.46186257035656114,2
2019-11-04,HDFC_LargeCap,0,0.4404603632466079,2
2019-11-05,HDFC_LargeCap,0,0.424989634846822,2
2019-11-06,HDFC_LargeCap,0,0.4763692533520923,2
2019-11-07,HDFC_LargeCap,0,0.4425254769784026,2
2019-11-08,HDFC_LargeCap,0,0.4272187869887219,2
2019-11-11,HDFC_LargeCap,0,0.35478084302097596,2
2019-11-13,HDFC_LargeCap,0,0.37955013560096434,2
2019-11-14,HDFC_LargeCap,0,0.4176258888829331,2
2019-11-15,HDFC_LargeCap,0,0.40254259673703624,2
2019-11-18,HDFC_LargeCap,0,0.35990096863264165,2
2019-11-19,HDFC_LargeCap,0,0.3351837017692139,2
2019-11-20,HDFC_LargeCap,0,0.3573175118037277,2
2019-11-21,HDFC_LargeCap,0,0.3475615099403452,2
2019-11-22,HDFC_LargeCap,0,0.4115575143732327,2
2019-11-25,HDFC_LargeCap,0,0.4544905144777822,2
2019-11-26,HDFC_LargeCap,0,0.41523090976193533,2
2019-11-27,HDFC_LargeCap,0,0.3969295467510634,2
2019-11-28,HDFC_LargeCap,0,0.3934081695908694,2
2019-11-29,HDFC_LargeCap,0,0.41147871713207174,2
2019-12-02,HDFC_LargeCap,0,0.39545934880777817,2
2019-12-03,HDFC_LargeCap,0,0.4422156739973402,2
2019-12-04,HDFC_LargeCap,0,0.4054881586786974,2
2019-12-05,HDFC_LargeCap,0,0.38190873343809495,2
2019-12-06,HDFC_LargeCap,0,0.3598834923262505,2
2019-12-09,HDFC_LargeCap,0,0.3399000810296815,2
2019-12-10,HDFC_LargeCap,0,0.3376733625750364,2
2019-12-11,HDFC_LargeCap,0,0.3418826742307337,2
2019-12-12,HDFC_LargeCap,0,0.33053199470669214,2
2019-12-13,HDFC_LargeCap,0,0.38040090000910526,2
2019-12-16,HDFC_LargeCap,0,0.3994794338623923,2
2019-12-17,HDFC_LargeCap,0,0.42315371322446627,2
2019-12-18,HDFC_LargeCap,0,0.37959862017698426,2
2019-12-19,HDFC_LargeCap,1,0.425957100774328,2
2019-12-20,HDFC_LargeCap,0,0.5313410185045271,2
2019-12-23,HDFC_LargeCap,0,0.5574457532377238,2
2019-12-24,HDFC_LargeCap,1,0.5825983532295332,2
2019-12-26,HDFC_LargeCap,1,0.5483756594232457,2
2019-12-27,HDFC_LargeCap,0,0.5583961021088633,2
2019-12-30,HDFC_LargeCap,0,0.5500839197246694,2
2019-12-31,HDFC_LargeCap,0,0.5714438655375432,2
2020-01-01,HDFC_LargeCap,0,0.5394987171099883,2
2020-01-02,HDFC_LargeCap,0,0.5087425367028605,2
2020-01-03,HDFC_LargeCap,1,0.5539071288690786,2
2020-01-06,HDFC_LargeCap,1,0.40218403637618116,2
2020-01-07,HDFC_LargeCap,1,0.421532943888333,2
2020-01-08,HDFC_LargeCap,0,0.4345310736923154,2
2020-01-09,HDFC_LargeCap,0,0.45837104055607997,2
2020-01-10,HDFC_LargeCap,0,0.4082344151881489,2
2020-01-13,HDFC_LargeCap,1,0.3205540337552578,2
2020-01-14,HDFC_LargeCap,1,0.3050562161453949,2
2020-01-15,HDFC_LargeCap,0,0.3254772046903242,2
2020-01-16,HDFC_LargeCap,0,0.3528075482929248,2
2020-01-17,HDFC_LargeCap,1,0.37844616669424785,2
2020-01-20,HDFC_LargeCap,0,0.26553993220016886,2
2020-01-21,HDFC_LargeCap,0,0.27602700598727664,2
2020-01-22,HDFC_LargeCap,0,0.2876765581346738,2
2020-01-23,HDFC_LargeCap,0,0.35248217285528205,2
2020-01-24,HDFC_LargeCap,1,0.3895391184151299,2
2020-01-27,HDFC_LargeCap,0,0.4357346247989448,2
2020-01-28,HDFC_LargeCap,0,0.44429693947814725,2
2020-01-29,HDFC_LargeCap,0,0.44042806357128916,2
2020-01-30,HDFC_LargeCap,0,0.4578606030090542,2
2020-01-31,HDFC_LargeCap,0,0.45881288458367026,2
2020-02-03,HDFC_LargeCap,0,0.35637895868518105,2
2020-02-04,HDFC_LargeCap,0,0.41563556045792854,2
2020-02-05,HDFC_LargeCap,0,0.4403919328717835,2
2020-02-06,HDFC_LargeCap,0,0.4208152621332592,2
2020-02-07,HDFC_LargeCap,0,0.4127109650148256,2
2020-02-10,HDFC_LargeCap,0,0.3915257419478526,2
2020-02-11,HDFC_LargeCap,0,0.3916390060201097,2
2020-02-12,HDFC_LargeCap,0,0.43424226912872177,2
2020-02-13,HDFC_LargeCap,0,0.44409523944976753,2
2020-02-14,HDFC_LargeCap,0,0.49242503331347975,2
2020-02-17,HDFC_LargeCap,0,0.4235612042599936,2
2020-02-18,HDFC_LargeCap,0,0.4350593099674849,2
2020-02-19,HDFC_LargeCap,0,0.5236204371903258,2
2020-02-20,HDFC_LargeCap,0,0.4600160713111891,2
2020-02-24,HDFC_LargeCap,0,0.48917210376678266,2
2020-02-25,HDFC_LargeCap,0,0.45491696375004687,2
2020-02-26,HDFC_LargeCap,0,0.4666069916225739,2
2020-02-27,HDFC_LargeCap,0,0.5057674126604285,2
2020-02-28,HDFC_LargeCap,0,0.34325225069979093,2
2020-03-02,HDFC_LargeCap,0,0.35982528391900853,2
2020-03-03,HDFC_LargeCap,0,0.40284066836289734,2
2020-03-04,HDFC_LargeCap,0,0.2892866860593383,2
2020-03-05,HDFC_LargeCap,0,0.3084659640551127,2
2020-03-06,HDFC_LargeCap,0,0.436790847774169,2
2020-03-09,HDFC_LargeCap,0,0.4454142902244487,2
2020-03-11,HDFC_LargeCap,0,0.3521629311885434,2
2020-03-12,HDFC_LargeCap,1,0.13387148258431633,2
2020-03-13,HDFC_LargeCap,0,0.12389021094601649,2
2020-03-16,HDFC_LargeCap,0,0.10711063518850156,2
2020-03-17,HDFC_LargeCap,0,0.1287107236660022,2
2020-03-18,HDFC_LargeCap,0,0.05627047591191606,2
2020-03-19,HDFC_LargeCap,0,0.02044273005266406,2
2020-03-20,HDFC_LargeCap,0,0.033054140485790064,2
2020-03-23,HDFC_LargeCap,0,0.05482110550016423,2
2020-03-24,HDFC_LargeCap,0,0.09041324274431818,2
2020-03-25,HDFC_LargeCap,0,0.11632382029519109,2
2020-03-26,HDFC_LargeCap,1,0.19737278604172584,2
2020-03-27,HDFC_LargeCap,0,0.23608905451402012,2
2020-03-30,HDFC_LargeCap,0,0.1729405960091517,2
2020-03-31,HDFC_LargeCap,0,0.17028563755021756,2
2020-04-01,HDFC_LargeCap,0,0.19362007963755573,2
2020-04-03,HDFC_LargeCap,0,0.23021532920728327,2
2020-04-07,HDFC_LargeCap,0,0.23920081462060924,2
2020-04-08,HDFC_LargeCap,0,0.2507078999015494,2
2020-04-09,HDFC_LargeCap,0,0.26791561232735406,2
2020-04-13,HDFC_LargeCap,0,0.308301374802204,2
2020-04-15,HDFC_LargeCap,0,0.23292256773439468,2
2020-04-16,HDFC_LargeCap,0,0.2529879593027808,2
2020-04-17,HDFC_LargeCap,0,0.2980142871091027,2
2020-04-20,HDFC_LargeCap,0,0.4182309463969411,2
2020-04-21,HDFC_LargeCap,0,0.35986785068357025,2
2020-04-22,HDFC_LargeCap,0,0.4220047808468634,2
2020-04-23,HDFC_LargeCap,0,0.46297186810144003,2
2020-04-24,HDFC_LargeCap,0,0.38179411643510347,2
2020-04-27,HDFC_LargeCap,0,0.3370210011243162,2
2020-04-28,HDFC_LargeCap,0,0.39183648322094033,2
2020-04-29,HDFC_LargeCap,0,0.3802241123729773,2
2020-04-30,HDFC_LargeCap,0,0.3614866293691315,2
2020-05-04,HDFC_LargeCap,0,0.3445733185238653,2
2020-05-05,HDFC_LargeCap,0,0.355222506854924,2
2020-05-06,HDFC_LargeCap,0,0.2941590506531057,2
2020-05-07,HDFC_LargeCap,0,0.32969715183477444,2
2020-05-08,HDFC_LargeCap,0,0.3368173185207174,2
2020-05-11,HDFC_LargeCap,0,0.27046063963600087,2
2020-05-12,HDFC_LargeCap,0,0.22169991672883627,2
2020-05-13,HDFC_LargeCap,0,0.2859705999746652,2
2020-05-14,HDFC_LargeCap,0,0.2923687793461731,2
2020-05-15,HDFC_LargeCap,0,0.35020602750488306,2
2020-05-18,HDFC_LargeCap,0,0.2904919260119735,2
2020-05-19,HDFC_LargeCap,0,0.18523201562824265,2
2020-05-20,HDFC_LargeCap,0,0.2857008572118987,2
2020-05-21,HDFC_LargeCap,0,0.25326904796487737,2
2020-05-22,HDFC_LargeCap,1,0.23860998489532467,2
2020-05-26,HDFC_LargeCap,1,0.2866762129784558,2
2020-05-27,HDFC_LargeCap,0,0.31057239524847385,2
2020-05-28,HDFC_LargeCap,0,0.29839238075766555,2
2020-05-29,HDFC_LargeCap,0,0.32389246211611455,2
2020-06-01,HDFC_LargeCap,0,0.356824868950178,2
2020-06-02,HDFC_LargeCap,1,0.3307622085599871,2
2020-06-03,HDFC_LargeCap,1,0.2531612990715542,2
2020-06-04,HDFC_LargeCap,0,0.2710077540858342,2
2020-06-05,HDFC_LargeCap,0,0.1870050824246826,2
2020-06-08,HDFC_LargeCap,0,0.2618246494773942,2
2020-06-09,HDFC_LargeCap,0,0.27230643449626163,2
2020-06-10,HDFC_LargeCap,0,0.24578543255905017,2
2020-06-11,HDFC_LargeCap,0,0.232934139743986,2
2020-06-12,HDFC_LargeCap,0,0.20583782540671808,2
2020-06-15,HDFC_LargeCap,0,0.3099127856142486,2
2020-06-16,HDFC_LargeCap,0,0.2787172886288777,2
2020-06-17,HDFC_LargeCap,0,0.41262692443142923,2
2020-06-18,HDFC_LargeCap,0,0.3868554414355168,2
2020-06-19,HDFC_LargeCap,0,0.3952691912364324,2
2020-06-22,HDFC_LargeCap,0,0.5693678291689543,2
2020-06-23,HDFC_LargeCap,0,0.6447711351616529,2
2020-06-24,HDFC_LargeCap,0,0.6440429790491783,2
2020-06-25,HDFC_LargeCap,0,0.5766312433657247,2
2020-06-26,HDFC_LargeCap,0,0.7470730994399425,2
2020-06-29,HDFC_LargeCap,0,0.7030251941463642,2
2020-06-30,HDFC_LargeCap,0,0.6420967907528687,2
2020-07-01,HDFC_LargeCap,0,0.6022931637168885,2
2020-07-02,HDFC_LargeCap,0,0.6185614869538578,2
2020-07-03,HDFC_LargeCap,0,0.6650415838116193,2
2020-07-06,HDFC_LargeCap,0,0.6709678057125863,2
2020-07-07,HDFC_LargeCap,0,0.6928153473607133,2
2020-07-08,HDFC_LargeCap,0,0.797860494106424,2
2020-07-09,HDFC_LargeCap,0,0.6820675534730417,2
2020-07-10,HDFC_LargeCap,0,0.6976341132527455,2
2020-07-13,HDFC_LargeCap,0,0.6397774830979693,2
2020-07-14,HDFC_LargeCap,0,0.5730390003787473,2
2020-07-15,HDFC_LargeCap,0,0.6105365720603168,2
2020-07-16,HDFC_LargeCap,0,0.6190086119133082,2
2020-07-17,HDFC_LargeCap,0,0.6398657315979096,2
2020-07-20,HDFC_LargeCap,0,0.616640370185626,2
2020-07-21,HDFC_LargeCap,0,0.5967275615581874,2
2020-07-22,HDFC_LargeCap,0,0.5706729556651174,2
2020-07-23,HDFC_LargeCap,0,0.6211046008971917,2
2020-07-24,HDFC_LargeCap,0,0.649666764637968,2
2020-07-27,HDFC_LargeCap,0,0.6706456944417198,2
2020-07-28,HDFC_LargeCap,0,0.6948166529151962,2
2020-07-29,HDFC_LargeCap,0,0.6989649054014957,2
2020-07-30,HDFC_LargeCap,0,0.6344356080653645,2
2020-07-31,HDFC_LargeCap,0,0.6940085465531524,2
2020-08-03,HDFC_LargeCap,0,0.6632083680908981,2
2020-08-04,HDFC_LargeCap,0,0.5314947196739236,2
2020-08-05,HDFC_LargeCap,0,0.6166077463643937,2
2020-08-06,HDFC_LargeCap,0,0.6484382056654876,2
2020-08-07,HDFC_LargeCap,0,0.6129399155936821,2
2020-08-10,HDFC_LargeCap,0,0.6937557680133639,2
2020-08-11,HDFC_LargeCap,0,0.4085069635874979,2
2020-08-12,HDFC_LargeCap,0,0.47040965183984157,2
2020-08-13,HDFC_LargeCap,0,0.5079307449122447,2
2020-08-14,HDFC_LargeCap,0,0.5123279203757077,2
2020-08-17,HDFC_LargeCap,0,0.5954121180670353,2
2020-08-18,HDFC_LargeCap,0,0.3677888916078102,2
2020-08-19,HDFC_LargeCap,0,0.4084329230129621,2
2020-08-20,HDFC_LargeCap,0,0.4405152442971,2
2020-08-21,HDFC_LargeCap,0,0.45616310128819365,2
2020-08-24,HDFC_LargeCap,0,0.42373689070739945,2
2020-08-25,HDFC_LargeCap,0,0.4176913910109297,2
2020-08-26,HDFC_LargeCap,0,0.42957211092238834,2
2020-08-27,HDFC_LargeCap,0,0.3903848904278472,2
2020-08-28,HDFC_LargeCap,0,0.44266245812734545,2
2020-08-31,HDFC_LargeCap,0,0.3665743124018231,2
2020-09-01,HDFC_LargeCap,0,0.4790600477964986,2
2020-09-02,HDFC_LargeCap,0,0.44113108009683494,2
2020-09-03,HDFC_LargeCap,0,0.37359266839738625,2
2020-09-04,HDFC_LargeCap,0,0.2918199291136315,2
2020-09-07,HDFC_LargeCap,0,0.4597003319129344,2
2020-09-08,HDFC_LargeCap,1,0.5039126662466026,2
2020-09-09,HDFC_LargeCap,1,0.5646022499365229,2
2020-09-10,HDFC_LargeCap,1,0.5293530449284906,2
2020-09-11,HDFC_LargeCap,1,0.4066971307544274,2
2020-09-14,HDFC_LargeCap,1,0.5602872105175104,2
2020-09-15,HDFC_LargeCap,1,0.49297358502762156,2
2020-09-16,HDFC_LargeCap,1,0.5067283642055375,2
2020-09-17,HDFC_LargeCap,1,0.3681876405011463,2
2020-09-18,HDFC_LargeCap,0,0.28792868504367464,2
2020-09-21,HDFC_LargeCap,1,0.3618900065953187,2
2020-09-22,HDFC_LargeCap,1,0.37305976695763254,2
2020-09-23,HDFC_LargeCap,1,0.3265175979052366,2
2020-09-24,HDFC_LargeCap,1,0.3050110848996764,2
2020-09-25,HDFC_LargeCap,1,0.3519480458664282,2
2020-09-28,HDFC_LargeCap,1,0.3920832033592537,2
2020-09-29,HDFC_LargeCap,1,0.42097583683708,2
2020-09-30,HDFC_LargeCap,1,0.42062476484020606,2
2020-10-01,HDFC_LargeCap,1,0.5212317823224627,2
2020-10-05,HDFC_LargeCap,1,0.468675620703964,2
2020-10-06,HDFC_LargeCap,1,0.4111540729821991,2
2020-10-07,HDFC_LargeCap,1,0.4449024687528624,2
2020-10-08,HDFC_LargeCap,1,0.4692592395049664,2
2020-10-09,HDFC_LargeCap,1,0.557189200352097,2
2020-10-12,HDFC_LargeCap,1,0.6066488579557509,2
2020-10-13,HDFC_LargeCap,1,0.5120415790811925,2
2020-10-14,HDFC_LargeCap,1,0.5348698677683899,2
2020-10-15,HDFC_LargeCap,1,0.49909438071526946,2
2020-10-16,HDFC_LargeCap,1,0.518705780382889,2
2020-10-19,HDFC_LargeCap,1,0.5421404110741025,2
2020-10-20,HDFC_LargeCap,1,0.4689131273365099,2
2020-10-21,HDFC_LargeCap,1,0.5497339199521739,2
2020-10-22,HDFC_LargeCap,1,0.529309203313288,2
2020-10-23,HDFC_LargeCap,1,0.4945279226183494,2
2020-10-26,HDFC_LargeCap,1,0.49765098995817697,2
2020-10-27,HDFC_LargeCap,1,0.5202931633298422,2
2020-10-28,HDFC_LargeCap,1,0.4424489794693958,2
2020-10-29,HDFC_LargeCap,1,0.4519984188641354,2
2020-10-30,HDFC_LargeCap,1,0.46439187210996363,2
2020-11-02,HDFC_LargeCap,1,0.47683589905396984,2
2020-11-03,HDFC_LargeCap,1,0.39525301619714553,2
2020-11-04,HDFC_LargeCap,1,0.3676596389854102,2
2020-11-05,HDFC_LargeCap,1,0.38856975276727257,2
2020-11-06,HDFC_LargeCap,1,0.42731641505931645,2
2020-11-09,HDFC_LargeCap,1,0.4161409245813806,2
2020-11-10,HDFC_LargeCap,1,0.36993111953397156,2
2020-11-11,HDFC_LargeCap,1,0.3885068506361682,2
2020-11-12,HDFC_LargeCap,1,0.3858777907246319,2
2020-11-13,HDFC_LargeCap,1,0.46828801141936355,2
2020-11-17,HDFC_LargeCap,1,0.5602823294727092,2
2020-11-18,HDFC_LargeCap,1,0.42854173555300046,2
2020-11-19,HDFC_LargeCap,1,0.38962597309473157,2
2020-11-20,HDFC_LargeCap,1,0.334852174442624,2
2020-11-23,HDFC_LargeCap,1,0.327513116960163,2
2020-11-24,HDFC_LargeCap,1,0.4262625409171967,2
2020-11-25,HDFC_LargeCap,1,0.4106452040401192,2
2020-11-26,HDFC_LargeCap,1,0.4041832051075276,2
2020-11-27,HDFC_LargeCap,1,0.41644193951430275,2
2020-12-01,HDFC_LargeCap,1,0.485841344371325,2
2020-12-02,HDFC_LargeCap,1,0.5203898399518798,2
2020-12-03,HDFC_LargeCap,1,0.39544005593826737,2
2020-12-04,HDFC_LargeCap,1,0.39656532298268965,2
2020-12-07,HDFC_LargeCap,1,0.41502712239865064,2
2020-12-08,HDFC_LargeCap,1,0.5354765852256502,2
2020-12-09,HDFC_LargeCap,1,0.511484623533317,2
2020-12-10,HDFC_LargeCap,1,0.36641736397173136,2
2020-12-11,HDFC_LargeCap,1,0.34916839223637874,2
2020-12-14,HDFC_LargeCap,1,0.36458877553613167,2
2020-12-15,HDFC_LargeCap,1,0.45007177618019656,2
2020-12-16,HDFC_LargeCap,1,0.48725247986108194,2
2020-12-17,HDFC_LargeCap,1,0.3408521085158446,2
2020-12-18,HDFC_LargeCap,1,0.3235676390043972,2
2020-12-21,HDFC_LargeCap,1,0.2909129612126237,2
2020-12-22,HDFC_LargeCap,1,0.4293666187777005,2
2020-12-23,HDFC_LargeCap,1,0.4406213526641672,2
2020-12-24,HDFC_LargeCap,1,0.4286797994572957,2
2020-12-28,HDFC_LargeCap,1,0.4779113129185974,2
2020-12-29,HDFC_LargeCap,1,0.4464011639823072,2
2020-12-30,HDFC_LargeCap,1,0.4255740173446911,2
2020-12-31,HDFC_LargeCap,1,0.4177685335915462,2
2021-01-01,HDFC_LargeCap,1,0.3686157024059932,2
2021-01-04,HDFC_LargeCap,1,0.44523321768996166,2
2021-01-05,HDFC_LargeCap,1,0.4651527017187342,2
2021-01-06,HDFC_LargeCap,1,0.4046607670685686,2
2021-01-07,HDFC_LargeCap,1,0.390326162461234,2
2021-01-08,HDFC_LargeCap,1,0.30449960777188023,2
2021-01-11,HDFC_LargeCap,1,0.3001554980723494,2
2021-01-12,HDFC_LargeCap,1,0.28483576405948147,2
2021-01-13,HDFC_LargeCap,1,0.2724452211534474,2
2021-01-14,HDFC_LargeCap,1,0.26697966902493675,2
2021-01-15,HDFC_LargeCap,1,0.2547087911434097,2
2021-01-18,HDFC_LargeCap,1,0.20595278854739923,2
2021-01-19,HDFC_LargeCap,1,0.2292935752799255,2
2021-01-20,HDFC_LargeCap,1,0.2965919194460891,2
2021-01-21,HDFC_LargeCap,1,0.31268977568849815,2
2021-01-22,HDFC_LargeCap,1,0.3167683627842091,2
2021-01-25,HDFC_LargeCap,1,0.29766163482994934,2
2021-01-27,HDFC_LargeCap,1,0.25240631888673126,2
2021-01-28,HDFC_LargeCap,1,0.2402745787230985,2
2021-01-29,HDFC_LargeCap,1,0.23018123288612477,2
2021-02-01,HDFC_LargeCap,1,0.29802592370716846,2
2021-02-02,HDFC_LargeCap,0,0.2784682702056063,2
2021-02-03,HDFC_LargeCap,0,0.3049229788127436,2
2021-02-04,HDFC_LargeCap,1,0.2573062262996992,2
2021-02-05,HDFC_LargeCap,1,0.2817308026909543,2
2021-02-08,HDFC_LargeCap,0,0.3821007878260397,2
2021-02-09,HDFC_LargeCap,0,0.32508851912387254,2
2021-02-10,HDFC_LargeCap,0,0.3296519483124592,2
2021-02-11,HDFC_LargeCap,1,0.29139681831686093,2
2021-02-12,HDFC_LargeCap,1,0.2963800306011293,2
2021-02-15,HDFC_LargeCap,1,0.3691654294155727,2
2021-02-16,HDFC_LargeCap,1,0.3447839547744415,2
2021-02-17,HDFC_LargeCap,0,0.29404357193541203,2
2021-02-18,HDFC_LargeCap,0,0.2791975845100165,2
2021-02-19,HDFC_LargeCap,0,0.22475931229720011,2
2021-02-22,HDFC_LargeCap,0,0.24880394542907808,2
2021-02-23,HDFC_LargeCap,0,0.27832999044458123,2
2021-02-24,HDFC_LargeCap,0,0.2643058199751013,2
2021-02-25,HDFC_LargeCap,0,0.26067573461078797,2
2021-02-26,HDFC_LargeCap,0,0.18799868943999493,2
2021-03-01,HDFC_LargeCap,0,0.20749604009526262,2
2021-03-02,HDFC_LargeCap,0,0.19864383620555134,2
2021-03-03,HDFC_LargeCap,0,0.21731888576761232,2
2021-03-04,HDFC_LargeCap,1,0.2126221161296228,2
2021-03-05,HDFC_LargeCap,1,0.2030667691366221,2
2021-03-08,HDFC_LargeCap,0,0.2357896568553018,2
2021-03-09,HDFC_LargeCap,1,0.22117784112740302,2
2021-03-10,HDFC_LargeCap,1,0.19806663300001642,2
2021-03-12,HDFC_LargeCap,1,0.2001820262776759,2
2021-03-15,HDFC_LargeCap,0,0.2576789366863749,2
2021-03-16,HDFC_LargeCap,0,0.31024057572683406,2
2021-03-17,HDFC_LargeCap,0,0.25181264033212614,2
2021-03-18,HDFC_LargeCap,0,0.26467965133909166,2
2021-03-19,HDFC_LargeCap,0,0.2667419139930675,2
