date,fund_id,y_true,xgb,fold
2021-02-10,SBI_LargeCap,0,0.5430558,5
2021-02-11,SBI_LargeCap,0,0.61081034,5
2021-02-12,SBI_LargeCap,0,0.4592779,5
2021-02-15,SBI_LargeCap,0,0.66473156,5
2021-02-16,SBI_LargeCap,0,0.6358285,5
2021-02-17,SBI_LargeCap,0,0.58092594,5
2021-02-18,SBI_LargeCap,0,0.44413665,5
2021-02-19,SBI_LargeCap,0,0.38703158,5
2021-02-22,SBI_LargeCap,0,0.3382476,5
2021-02-23,SBI_LargeCap,0,0.2949284,5
2021-02-24,SBI_LargeCap,0,0.25181,5
2021-02-25,SBI_LargeCap,0,0.3475811,5
2021-02-26,SBI_LargeCap,0,0.25443867,5
2021-03-01,SBI_LargeCap,0,0.23773266,5
2021-03-02,SBI_LargeCap,0,0.29320246,5
2021-03-03,SBI_LargeCap,0,0.34650245,5
2021-03-04,SBI_LargeCap,0,0.31967893,5
2021-03-05,SBI_LargeCap,0,0.37029094,5
2021-03-08,SBI_LargeCap,0,0.38756016,5
2021-03-09,SBI_LargeCap,0,0.4017796,5
2021-03-10,SBI_LargeCap,0,0.45142904,5
2021-03-12,SBI_LargeCap,0,0.4015271,5
2021-03-15,SBI_LargeCap,0,0.3713928,5
2021-03-16,SBI_LargeCap,0,0.5184436,5
2021-03-17,SBI_LargeCap,0,0.41188064,5
2021-03-18,SBI_LargeCap,0,0.46984506,5
2021-03-19,SBI_LargeCap,0,0.43170765,5
2021-03-22,SBI_LargeCap,0,0.47907373,5
2021-03-23,SBI_LargeCap,0,0.63557893,5
2021-03-24,SBI_LargeCap,0,0.6461402,5
2021-03-25,SBI_LargeCap,0,0.67452615,5
2021-03-26,SBI_LargeCap,0,0.6104879,5
2021-03-30,SBI_LargeCap,0,0.68128777,5
2021-03-31,SBI_LargeCap,0,0.60531735,5
2021-04-01,SBI_LargeCap,0,0.5504393,5
2021-04-05,SBI_LargeCap,0,0.67966294,5
2021-04-06,SBI_LargeCap,0,0.78127,5
2021-04-07,SBI_LargeCap,0,0.7307078,5
2021-04-08,SBI_LargeCap,0,0.76852417,5
2021-04-09,SBI_LargeCap,1,0.77293295,5
2021-04-12,SBI_LargeCap,1,0.8269516,5
2021-04-13,SBI_LargeCap,1,0.8444236,5
2021-04-15,SBI_LargeCap,1,0.8611053,5
2021-04-16,SBI_LargeCap,1,0.8446845,5
2021-04-19,SBI_LargeCap,1,0.80292976,5
2021-04-20,SBI_LargeCap,1,0.7783935,5
2021-04-22,SBI_LargeCap,0,0.83757293,5
2021-04-23,SBI_LargeCap,1,0.82318926,5
2021-04-26,SBI_LargeCap,1,0.8643256,5
2021-04-27,SBI_LargeCap,1,0.85383564,5
2021-04-28,SBI_LargeCap,1,0.87812996,5
2021-04-29,SBI_LargeCap,1,0.88811004,5
2021-04-30,SBI_LargeCap,1,0.8826719,5
2021-05-03,SBI_LargeCap,1,0.83447,5
2021-05-04,SBI_LargeCap,1,0.8341714,5
2021-05-05,SBI_LargeCap,1,0.7824678,5
2021-05-06,SBI_LargeCap,1,0.8286361,5
2021-05-07,SBI_LargeCap,1,0.8386002,5
2021-05-10,SBI_LargeCap,1,0.7960709,5
2021-05-11,SBI_LargeCap,1,0.7895783,5
2021-05-12,SBI_LargeCap,1,0.79708785,5
2021-05-14,SBI_LargeCap,1,0.8060149,5
2021-05-17,SBI_LargeCap,1,0.799184,5
2021-05-18,SBI_LargeCap,1,0.74185133,5
2021-05-19,SBI_LargeCap,1,0.7355428,5
2021-05-20,SBI_LargeCap,0,0.7233957,5
2021-05-21,SBI_LargeCap,0,0.76972926,5
2021-05-24,SBI_LargeCap,0,0.7795155,5
2021-05-25,SBI_LargeCap,0,0.881057,5
2021-05-26,SBI_LargeCap,0,0.870352,5
2021-05-27,SBI_LargeCap,0,0.8126611,5
2021-05-28,SBI_LargeCap,0,0.7727449,5
2021-05-31,SBI_LargeCap,1,0.77178794,5
2021-06-01,SBI_LargeCap,1,0.6142635,5
2021-06-02,SBI_LargeCap,0,0.6412558,5
2021-06-03,SBI_LargeCap,1,0.5272188,5
2021-06-04,SBI_LargeCap,1,0.5656828,5
2021-06-07,SBI_LargeCap,1,0.6306551,5
2021-06-08,SBI_LargeCap,0,0.5776318,5
2021-06-09,SBI_LargeCap,0,0.59037155,5
2021-06-10,SBI_LargeCap,0,0.5057011,5
2021-06-11,SBI_LargeCap,1,0.50991696,5
2021-06-14,SBI_LargeCap,1,0.52468777,5
2021-06-15,SBI_LargeCap,1,0.49920988,5
2021-06-16,SBI_LargeCap,1,0.4714207,5
2021-06-17,SBI_LargeCap,1,0.4064349,5
2021-06-18,SBI_LargeCap,1,0.38062865,5
2021-06-21,SBI_LargeCap,1,0.478732,5
2021-06-22,SBI_LargeCap,1,0.3851668,5
2021-06-23,SBI_LargeCap,1,0.43135056,5
2021-06-24,SBI_LargeCap,1,0.37719926,5
2021-06-25,SBI_LargeCap,1,0.5507395,5
2021-06-28,SBI_LargeCap,1,0.5578734,5
2021-06-29,SBI_LargeCap,1,0.5405975,5
2021-06-30,SBI_LargeCap,1,0.5236392,5
2021-07-01,SBI_LargeCap,1,0.5801553,5
2021-07-02,SBI_LargeCap,1,0.5347174,5
2021-07-05,SBI_LargeCap,0,0.63837904,5
2021-07-06,SBI_LargeCap,0,0.30956066,5
2021-07-07,SBI_LargeCap,0,0.37385744,5
2021-07-08,SBI_LargeCap,0,0.43675163,5
2021-07-09,SBI_LargeCap,0,0.3363286,5
2021-07-12,SBI_LargeCap,0,0.21962644,5
2021-07-13,SBI_LargeCap,0,0.22282611,5
2021-07-14,SBI_LargeCap,0,0.25040358,5
2021-07-15,SBI_LargeCap,0,0.20583023,5
2021-07-16,SBI_LargeCap,0,0.24861135,5
2021-07-19,SBI_LargeCap,0,0.12698823,5
2021-07-20,SBI_LargeCap,0,0.32131308,5
2021-07-22,SBI_LargeCap,0,0.31332093,5
2021-07-23,SBI_LargeCap,0,0.36378938,5
2021-07-26,SBI_LargeCap,0,0.340598,5
2021-07-27,SBI_LargeCap,0,0.35276556,5
2021-07-28,SBI_LargeCap,0,0.36468259,5
2021-07-29,SBI_LargeCap,0,0.30225995,5
2021-07-30,SBI_LargeCap,0,0.27283207,5
2021-08-02,SBI_LargeCap,0,0.38633654,5
2021-08-03,SBI_LargeCap,0,0.42410883,5
2021-08-04,SBI_LargeCap,0,0.46190485,5
2021-08-05,SBI_LargeCap,0,0.44787824,5
2021-08-06,SBI_LargeCap,0,0.43923667,5
2021-08-09,SBI_LargeCap,0,0.44669628,5
2021-08-10,SBI_LargeCap,0,0.42874944,5
2021-08-11,SBI_LargeCap,0,0.45577022,5
2021-08-12,SBI_LargeCap,1,0.46110168,5
2021-08-13,SBI_LargeCap,0,0.45237008,5
2021-08-16,SBI_LargeCap,1,0.4339493,5
2021-08-17,SBI_LargeCap,1,0.4791457,5
2021-08-18,SBI_LargeCap,1,0.5438377,5
2021-08-20,SBI_LargeCap,1,0.5333993,5
2021-08-23,SBI_LargeCap,1,0.6254408,5
2021-08-24,SBI_LargeCap,1,0.5205141,5
2021-08-25,SBI_LargeCap,1,0.5344312,5
2021-08-26,SBI_LargeCap,1,0.4860115,5
2021-08-27,SBI_LargeCap,1,0.48030058,5
2021-08-30,SBI_LargeCap,1,0.46451703,5
2021-08-31,SBI_LargeCap,1,0.49194947,5
2021-09-01,SBI_LargeCap,1,0.5403767,5
2021-09-02,SBI_LargeCap,1,0.576966,5
2021-09-03,SBI_LargeCap,1,0.6129473,5
2021-09-06,SBI_LargeCap,1,0.63654935,5
2021-09-07,SBI_LargeCap,1,0.6610407,5
2021-09-08,SBI_LargeCap,1,0.7322388,5
2021-09-09,SBI_LargeCap,1,0.6837753,5
2021-09-13,SBI_LargeCap,1,0.7268573,5
2021-09-14,SBI_LargeCap,1,0.6767234,5
2021-09-15,SBI_LargeCap,1,0.63965625,5
2021-09-16,SBI_LargeCap,1,0.68686724,5
2021-09-17,SBI_LargeCap,1,0.63661516,5
2021-09-20,SBI_LargeCap,1,0.6854956,5
2021-09-21,SBI_LargeCap,1,0.69091636,5
2021-09-22,SBI_LargeCap,1,0.75536734,5
2021-09-23,SBI_LargeCap,1,0.80238825,5
2021-09-24,SBI_LargeCap,1,0.78053695,5
2021-09-27,SBI_LargeCap,1,0.8137717,5
2021-09-28,SBI_LargeCap,1,0.7975068,5
2021-09-29,SBI_LargeCap,1,0.71273315,5
2021-09-30,SBI_LargeCap,1,0.7803657,5
2021-10-01,SBI_LargeCap,0,0.6036601,5
2021-10-04,SBI_LargeCap,0,0.58583933,5
2021-10-05,SBI_LargeCap,1,0.53567666,5
2021-10-06,SBI_LargeCap,1,0.598804,5
2021-10-07,SBI_LargeCap,0,0.628099,5
2021-10-08,SBI_LargeCap,1,0.6730758,5
2021-10-11,SBI_LargeCap,0,0.5953496,5
2021-10-12,SBI_LargeCap,0,0.60060114,5
2021-10-13,SBI_LargeCap,0,0.7009338,5
2021-10-14,SBI_LargeCap,0,0.6785386,5
2021-10-18,SBI_LargeCap,0,0.7081047,5
2021-10-19,SBI_LargeCap,1,0.6574791,5
2021-10-20,SBI_LargeCap,1,0.5758675,5
2021-10-21,SBI_LargeCap,0,0.6822676,5
2021-10-22,SBI_LargeCap,0,0.6092441,5
2021-10-25,SBI_LargeCap,1,0.62832314,5
2021-10-26,SBI_LargeCap,1,0.5441764,5
2021-10-27,SBI_LargeCap,0,0.6201698,5
2021-10-28,SBI_LargeCap,0,0.44903097,5
2021-10-29,SBI_LargeCap,0,0.37279972,5
2021-11-01,SBI_LargeCap,0,0.38695562,5
2021-11-02,SBI_LargeCap,0,0.38299298,5
2021-11-03,SBI_LargeCap,0,0.4903221,5
2021-11-08,SBI_LargeCap,0,0.51109433,5
2021-11-09,SBI_LargeCap,0,0.49787658,5
2021-11-10,SBI_LargeCap,0,0.45642558,5
2021-11-11,SBI_LargeCap,0,0.44093058,5
2021-11-12,SBI_LargeCap,0,0.4746616,5
2021-11-15,SBI_LargeCap,0,0.4722141,5
2021-11-16,SBI_LargeCap,0,0.42346287,5
2021-11-17,SBI_LargeCap,0,0.44014993,5
2021-11-18,SBI_LargeCap,0,0.41029927,5
2021-11-22,SBI_LargeCap,0,0.42607504,5
2021-11-23,SBI_LargeCap,0,0.42396837,5
2021-11-24,SBI_LargeCap,0,0.3741191,5
2021-11-25,SBI_LargeCap,0,0.3878343,5
2021-11-26,SBI_LargeCap,0,0.28876105,5
2021-11-29,SBI_LargeCap,0,0.25462133,5
2021-11-30,SBI_LargeCap,0,0.24399453,5
2021-12-01,SBI_LargeCap,0,0.18812825,5
2021-12-02,SBI_LargeCap,0,0.18356794,5
2021-12-03,SBI_LargeCap,0,0.2277673,5
2021-12-06,SBI_LargeCap,0,0.16377474,5
2021-12-07,SBI_LargeCap,0,0.22743611,5
2021-12-08,SBI_LargeCap,0,0.20808643,5
2021-12-09,SBI_LargeCap,0,0.25264242,5
2021-12-10,SBI_LargeCap,0,0.20124933,5
2021-12-13,SBI_LargeCap,0,0.21516247,5
2021-12-14,SBI_LargeCap,0,0.2553659,5
2021-12-15,SBI_LargeCap,0,0.13896905,5
2021-12-16,SBI_LargeCap,0,0.1739603,5
2021-12-17,SBI_LargeCap,0,0.11683324,5
2021-12-20,SBI_LargeCap,0,0.15718679,5
2021-12-21,SBI_LargeCap,0,0.25354636,5
2021-12-22,SBI_LargeCap,0,0.35294235,5
2021-12-23,SBI_LargeCap,0,0.33927026,5
2021-12-24,SBI_LargeCap,0,0.25728503,5
2021-12-27,SBI_LargeCap,0,0.24732785,5
2021-12-28,SBI_LargeCap,0,0.22829941,5
2021-12-29,SBI_LargeCap,0,0.21187715,5
2021-12-30,SBI_LargeCap,0,0.20356771,5
2021-12-31,SBI_LargeCap,0,0.21662693,5
2022-01-03,SBI_LargeCap,0,0.38059157,5
2022-01-04,SBI_LargeCap,0,0.31012636,5
2022-01-05,SBI_LargeCap,0,0.34570152,5
2022-01-06,SBI_LargeCap,0,0.29383808,5
2022-01-07,SBI_LargeCap,0,0.24577288,5
2022-01-10,SBI_LargeCap,0,0.28649023,5
2022-01-11,SBI_LargeCap,0,0.33351538,5
2022-01-12,SBI_LargeCap,0,0.369013,5
2022-01-13,SBI_LargeCap,0,0.3428335,5
2022-01-14,SBI_LargeCap,0,0.31034508,5
2022-01-17,SBI_LargeCap,0,0.252145,5
2022-01-18,SBI_LargeCap,0,0.28650156,5
2022-01-19,SBI_LargeCap,0,0.228698,5
2022-01-20,SBI_LargeCap,0,0.16683267,5
2022-01-21,SBI_LargeCap,0,0.18339236,5
2022-01-24,SBI_LargeCap,0,0.1656572,5
2022-01-25,SBI_LargeCap,0,0.11720881,5
2022-01-27,SBI_LargeCap,0,0.091495536,5
2022-01-28,SBI_LargeCap,0,0.0904989,5
2022-01-31,SBI_LargeCap,0,0.10240931,5
2022-02-01,SBI_LargeCap,0,0.13173215,5
2022-02-02,SBI_LargeCap,0,0.09736058,5
2022-02-03,SBI_LargeCap,0,0.120038755,5
2022-02-04,SBI_LargeCap,0,0.10637275,5
2022-02-07,SBI_LargeCap,1,0.0782932,5
2022-02-08,SBI_LargeCap,1,0.078294106,5
2022-02-09,SBI_LargeCap,1,0.08500782,5
2022-02-10,SBI_LargeCap,1,0.13274965,5
2022-02-11,SBI_LargeCap,1,0.12074345,5
2022-02-14,SBI_LargeCap,1,0.12786469,5
2022-02-15,SBI_LargeCap,1,0.11813716,5
2022-02-16,SBI_LargeCap,1,0.20337087,5
2022-02-17,SBI_LargeCap,1,0.2589742,5
2022-02-18,SBI_LargeCap,1,0.31289285,5
2022-02-21,SBI_LargeCap,1,0.29493195,5
2022-02-22,SBI_LargeCap,1,0.30896494,5
2022-02-23,SBI_LargeCap,1,0.27652812,5
2022-02-24,SBI_LargeCap,1,0.48380685,5
2022-02-25,SBI_LargeCap,1,0.5648718,5
2022-02-28,SBI_LargeCap,1,0.5615771,5
2022-03-02,SBI_LargeCap,1,0.58727795,5
2022-03-03,SBI_LargeCap,1,0.6228354,5
2022-03-04,SBI_LargeCap,1,0.4326078,5
2022-03-07,SBI_LargeCap,1,0.6937191,5
2022-03-08,SBI_LargeCap,1,0.64779544,5
2022-03-09,SBI_LargeCap,1,0.7050536,5
2022-03-10,SBI_LargeCap,1,0.74200165,5
2022-03-11,SBI_LargeCap,1,0.7964611,5
2022-03-14,SBI_LargeCap,1,0.7497143,5
2022-03-15,SBI_LargeCap,1,0.73310345,5
2022-03-16,SBI_LargeCap,1,0.8433341,5
2022-03-17,SBI_LargeCap,1,0.8027227,5
2022-03-21,SBI_LargeCap,1,0.8286816,5
2022-03-22,SBI_LargeCap,1,0.8132091,5
2022-03-23,SBI_LargeCap,1,0.8149338,5
2022-03-24,SBI_LargeCap,1,0.8438267,5
2022-03-25,SBI_LargeCap,1,0.86672544,5
2022-03-28,SBI_LargeCap,1,0.8148563,5
2022-03-29,SBI_LargeCap,1,0.8502835,5
2022-03-30,SBI_LargeCap,1,0.81744176,5
2022-03-31,SBI_LargeCap,1,0.81617796,5
2022-04-01,SBI_LargeCap,1,0.8442935,5
2022-04-04,SBI_LargeCap,1,0.8629576,5
2022-04-05,SBI_LargeCap,1,0.8829721,5
2022-04-06,SBI_LargeCap,1,0.8883975,5
2022-04-07,SBI_LargeCap,1,0.8955318,5
2022-04-08,SBI_LargeCap,1,0.8650037,5
2022-04-11,SBI_LargeCap,1,0.8959831,5
2022-04-12,SBI_LargeCap,1,0.88820475,5
2022-04-13,SBI_LargeCap,1,0.8969293,5
2022-04-18,SBI_LargeCap,1,0.86005,5
2022-04-19,SBI_LargeCap,1,0.8749589,5
2022-04-20,SBI_LargeCap,1,0.8582401,5
2022-04-21,SBI_LargeCap,1,0.8612526,5
2022-04-22,SBI_LargeCap,1,0.86665976,5
2022-04-25,SBI_LargeCap,1,0.8670342,5
2022-04-26,SBI_LargeCap,1,0.89415115,5
2022-04-27,SBI_LargeCap,1,0.8965588,5
2022-04-28,SBI_LargeCap,1,0.8879752,5
2022-04-29,SBI_LargeCap,1,0.92611754,5
2022-05-02,SBI_LargeCap,1,0.91281277,5
2022-05-04,SBI_LargeCap,1,0.91101897,5
2022-05-05,SBI_LargeCap,1,0.8892636,5
2022-05-06,SBI_LargeCap,1,0.9307298,5
2022-05-09,SBI_LargeCap,1,0.924,5
2022-05-10,SBI_LargeCap,1,0.85490113,5
2022-05-11,SBI_LargeCap,1,0.88979685,5
2022-05-12,SBI_LargeCap,1,0.72773457,5
2022-05-13,SBI_LargeCap,1,0.5134938,5
2022-05-16,SBI_LargeCap,1,0.657034,5
2022-05-17,SBI_LargeCap,1,0.786852,5
2022-05-18,SBI_LargeCap,1,0.84558594,5
2022-05-19,SBI_LargeCap,1,0.67488736,5
2022-05-20,SBI_LargeCap,1,0.7282261,5
2022-05-23,SBI_LargeCap,1,0.79983103,5
2022-05-24,SBI_LargeCap,1,0.776538,5
2022-05-25,SBI_LargeCap,1,0.73301774,5
2022-05-26,SBI_LargeCap,1,0.66652256,5
2022-05-27,SBI_LargeCap,1,0.6403938,5
2022-05-30,SBI_LargeCap,1,0.5626423,5
2022-05-31,SBI_LargeCap,1,0.34561607,5
2022-06-01,SBI_LargeCap,1,0.20233575,5
2022-06-02,SBI_LargeCap,1,0.42434937,5
2022-06-03,SBI_LargeCap,1,0.4574422,5
2022-06-06,SBI_LargeCap,1,0.43346298,5
2022-06-07,SBI_LargeCap,1,0.5153646,5
2022-06-08,SBI_LargeCap,1,0.5573267,5
2022-06-09,SBI_LargeCap,1,0.636243,5
2022-06-10,SBI_LargeCap,1,0.49576783,5
2022-06-13,SBI_LargeCap,1,0.5364343,5
2022-06-14,SBI_LargeCap,1,0.3998557,5
2022-06-15,SBI_LargeCap,1,0.22771126,5
2022-06-16,SBI_LargeCap,1,0.23288451,5
2022-06-17,SBI_LargeCap,0,0.26854977,5
2022-06-20,SBI_LargeCap,1,0.2802861,5
2022-06-21,SBI_LargeCap,1,0.41943258,5
2022-06-22,SBI_LargeCap,1,0.37676382,5
2022-06-23,SBI_LargeCap,0,0.39306486,5
2022-06-24,SBI_LargeCap,0,0.3658163,5
2022-06-27,SBI_LargeCap,0,0.39751282,5
2022-06-28,SBI_LargeCap,0,0.37341624,5
2022-06-29,SBI_LargeCap,1,0.52930033,5
2022-06-30,SBI_LargeCap,1,0.58081746,5
2022-07-01,SBI_LargeCap,0,0.46835092,5
2022-07-04,SBI_LargeCap,0,0.3692024,5
2022-07-05,SBI_LargeCap,0,0.31319475,5
2022-07-06,SBI_LargeCap,0,0.42679006,5
2022-07-07,SBI_LargeCap,0,0.43892834,5
2022-07-08,SBI_LargeCap,0,0.46610913,5
2022-07-11,SBI_LargeCap,0,0.4609338,5
2022-07-12,SBI_LargeCap,1,0.58479565,5
2022-07-13,SBI_LargeCap,0,0.5794625,5
2022-07-14,SBI_LargeCap,0,0.62078404,5
2022-07-15,SBI_LargeCap,0,0.7092194,5
2022-07-18,SBI_LargeCap,0,0.8339614,5
2022-07-19,SBI_LargeCap,0,0.8103208,5
2022-07-20,SBI_LargeCap,1,0.7979998,5
2022-07-21,SBI_LargeCap,1,0.8512183,5
2022-07-22,SBI_LargeCap,1,0.8768315,5
2022-07-25,SBI_LargeCap,0,0.8549219,5
2022-07-26,SBI_LargeCap,0,0.8625504,5
2022-07-27,SBI_LargeCap,0,0.8552705,5
2022-07-28,SBI_LargeCap,1,0.9026938,5
2022-07-29,SBI_LargeCap,1,0.9275942,5
2022-08-01,SBI_LargeCap,1,0.92217505,5
2022-08-02,SBI_LargeCap,1,0.9197143,5
2022-08-03,SBI_LargeCap,1,0.9089553,5
2022-08-04,SBI_LargeCap,1,0.8880546,5
2022-08-05,SBI_LargeCap,1,0.81311184,5
2022-08-08,SBI_LargeCap,1,0.8353504,5
2022-08-10,SBI_LargeCap,1,0.75479704,5
2022-08-11,SBI_LargeCap,1,0.79924244,5
2022-08-12,SBI_LargeCap,1,0.8251514,5
2022-08-16,SBI_LargeCap,1,0.8158683,5
2022-08-17,SBI_LargeCap,1,0.69994015,5
2022-08-18,SBI_LargeCap,1,0.7572821,5
2022-08-19,SBI_LargeCap,1,0.7689769,5
2022-08-22,SBI_LargeCap,1,0.84971297,5
2022-08-23,SBI_LargeCap,1,0.83262974,5
2022-08-24,SBI_LargeCap,1,0.8001822,5
2022-08-25,SBI_LargeCap,0,0.83568877,5
2022-08-26,SBI_LargeCap,0,0.85155874,5
2022-08-29,SBI_LargeCap,1,0.88352287,5
2022-08-30,SBI_LargeCap,1,0.9200304,5
2022-09-01,SBI_LargeCap,0,0.89134306,5
2022-09-02,SBI_LargeCap,0,0.878664,5
2022-09-05,SBI_LargeCap,0,0.8687634,5
2022-09-06,SBI_LargeCap,1,0.8670009,5
2022-09-07,SBI_LargeCap,1,0.7830431,5
2022-09-08,SBI_LargeCap,0,0.81001717,5
2022-09-09,SBI_LargeCap,0,0.80169237,5
2022-09-12,SBI_LargeCap,1,0.80987245,5
2022-09-13,SBI_LargeCap,1,0.90245914,5
2022-09-14,SBI_LargeCap,1,0.90449417,5
2022-09-15,SBI_LargeCap,1,0.8131991,5
2022-09-16,SBI_LargeCap,1,0.8021349,5
2022-09-19,SBI_LargeCap,1,0.84680414,5
2022-09-20,SBI_LargeCap,1,0.8506679,5
2022-09-21,SBI_LargeCap,1,0.8981232,5
2022-09-22,SBI_LargeCap,1,0.8410443,5
2022-09-23,SBI_LargeCap,1,0.83685285,5
2022-09-26,SBI_LargeCap,1,0.85986495,5
2022-09-27,SBI_LargeCap,1,0.87728614,5
2022-09-28,SBI_LargeCap,1,0.87973356,5
2022-09-29,SBI_LargeCap,1,0.85223675,5
2022-09-30,SBI_LargeCap,1,0.8322276,5
2022-10-03,SBI_LargeCap,1,0.7968652,5
2022-10-04,SBI_LargeCap,1,0.84417003,5
2022-10-06,SBI_LargeCap,1,0.8086524,5
2022-10-07,SBI_LargeCap,1,0.85796034,5
2022-10-10,SBI_LargeCap,1,0.87484956,5
2022-10-11,SBI_LargeCap,1,0.8557407,5
2022-10-12,SBI_LargeCap,1,0.88230944,5
2022-10-13,SBI_LargeCap,1,0.86252767,5
2022-10-14,SBI_LargeCap,1,0.8319733,5
2022-10-17,SBI_LargeCap,1,0.82723665,5
2022-10-18,SBI_LargeCap,1,0.7864299,5
2022-10-19,SBI_LargeCap,1,0.81435543,5
2022-10-20,SBI_LargeCap,1,0.83427626,5
2022-10-21,SBI_LargeCap,1,0.82821965,5
2022-10-25,SBI_LargeCap,1,0.84871197,5
2022-10-27,SBI_LargeCap,1,0.909399,5
2022-10-28,SBI_LargeCap,1,0.89065516,5
2022-10-31,SBI_LargeCap,1,0.9121963,5
2022-11-01,SBI_LargeCap,1,0.91200626,5
2022-11-02,SBI_LargeCap,1,0.92866325,5
2022-11-03,SBI_LargeCap,1,0.9487421,5
2022-11-04,SBI_LargeCap,1,0.93865734,5
2022-11-07,SBI_LargeCap,1,0.9317812,5
2022-11-09,SBI_LargeCap,1,0.9419897,5
2022-11-10,SBI_LargeCap,1,0.9415716,5
2022-11-11,SBI_LargeCap,1,0.9640816,5
2022-11-14,SBI_LargeCap,1,0.98113394,5
2022-11-15,SBI_LargeCap,1,0.98145217,5
2022-11-16,SBI_LargeCap,1,0.9697963,5
2022-11-17,SBI_LargeCap,1,0.9756659,5
2022-11-18,SBI_LargeCap,1,0.9798534,5
2022-11-21,SBI_LargeCap,1,0.9761771,5
2022-11-22,SBI_LargeCap,1,0.97841895,5
2022-11-23,SBI_LargeCap,1,0.9675057,5
2022-11-24,SBI_LargeCap,1,0.969132,5
2022-11-25,SBI_LargeCap,1,0.972222,5
2022-11-28,SBI_LargeCap,1,0.9683852,5
2022-11-29,SBI_LargeCap,1,0.9654479,5
2022-11-30,SBI_LargeCap,1,0.9641435,5
2022-12-01,SBI_LargeCap,1,0.95562065,5
2022-12-02,SBI_LargeCap,1,0.96140635,5
2022-12-05,SBI_LargeCap,1,0.96023816,5
2022-12-06,SBI_LargeCap,1,0.96589833,5
2022-12-07,SBI_LargeCap,1,0.9636851,5
2022-12-08,SBI_LargeCap,1,0.95976806,5
2022-12-09,SBI_LargeCap,1,0.963908,5
2022-12-12,SBI_LargeCap,1,0.9653135,5
2022-12-13,SBI_LargeCap,1,0.9651461,5
2022-12-14,SBI_LargeCap,1,0.96235746,5
2022-12-15,SBI_LargeCap,1,0.95708174,5
2022-12-16,SBI_LargeCap,1,0.9578029,5
2022-12-19,SBI_LargeCap,1,0.96641344,5
2022-12-20,SBI_LargeCap,1,0.969361,5
2022-12-21,SBI_LargeCap,1,0.97283167,5
2022-12-22,SBI_LargeCap,1,0.967128,5
2022-12-23,SBI_LargeCap,1,0.9555785,5
2022-12-26,SBI_LargeCap,1,0.86206543,5
2022-12-27,SBI_LargeCap,1,0.96771777,5
2022-12-28,SBI_LargeCap,1,0.9603302,5
2022-12-29,SBI_LargeCap,1,0.96646,5
2022-12-30,SBI_LargeCap,1,0.9676223,5
2023-01-02,SBI_LargeCap,1,0.96064425,5
2023-01-03,SBI_LargeCap,1,0.9589249,5
2023-01-04,SBI_LargeCap,1,0.9564916,5
2023-01-05,SBI_LargeCap,1,0.95070195,5
2023-01-06,SBI_LargeCap,1,0.9535933,5
2023-01-09,SBI_LargeCap,1,0.9447486,5
2023-01-10,SBI_LargeCap,1,0.9516177,5
2023-01-11,SBI_LargeCap,1,0.96024674,5
2023-01-12,SBI_LargeCap,1,0.9697025,5
2023-01-13,SBI_LargeCap,1,0.9650503,5
2023-01-16,SBI_LargeCap,1,0.96080446,5
2023-01-17,SBI_LargeCap,1,0.9661966,5
2023-01-18,SBI_LargeCap,1,0.9652573,5
2023-01-19,SBI_LargeCap,1,0.97423506,5
2023-01-20,SBI_LargeCap,1,0.9668452,5
2023-01-23,SBI_LargeCap,1,0.975864,5
2023-01-24,SBI_LargeCap,1,0.9761109,5
2023-01-25,SBI_LargeCap,1,0.971731,5
2023-01-27,SBI_LargeCap,1,0.90015215,5
2023-01-30,SBI_LargeCap,1,0.764201,5
2023-01-31,SBI_LargeCap,1,0.7328943,5
2023-02-01,SBI_LargeCap,1,0.6977573,5
2023-02-02,SBI_LargeCap,1,0.5992372,5
2023-02-03,SBI_LargeCap,1,0.6668799,5
2023-02-06,SBI_LargeCap,1,0.5344259,5
2023-02-07,SBI_LargeCap,1,0.5954708,5
2023-02-08,SBI_LargeCap,1,0.71321034,5
2023-02-09,SBI_LargeCap,1,0.61081254,5
2023-02-10,SBI_LargeCap,1,0.7399394,5
2023-02-13,SBI_LargeCap,1,0.5489712,5
2023-02-14,SBI_LargeCap,1,0.5112272,5
2023-02-15,SBI_LargeCap,1,0.5753579,5
2023-02-16,SBI_LargeCap,1,0.5344989,5
2023-02-17,SBI_LargeCap,1,0.6719814,5
2023-02-20,SBI_LargeCap,1,0.4809623,5
2023-02-21,SBI_LargeCap,1,0.5155137,5
2023-02-22,SBI_LargeCap,1,0.43535706,5
2023-02-23,SBI_LargeCap,1,0.37826294,5
2023-02-24,SBI_LargeCap,1,0.35244676,5
2023-02-27,SBI_LargeCap,1,0.33643758,5
2023-02-28,SBI_LargeCap,1,0.3315008,5
2023-03-01,SBI_LargeCap,1,0.40065843,5
2023-03-02,SBI_LargeCap,1,0.51934916,5
2023-03-03,SBI_LargeCap,1,0.5559044,5
2023-03-06,SBI_LargeCap,1,0.6471876,5
2023-03-08,SBI_LargeCap,1,0.6286604,5
2023-03-09,SBI_LargeCap,1,0.62109655,5
2023-03-10,SBI_LargeCap,1,0.5962654,5
2023-03-13,SBI_LargeCap,1,0.63574904,5
2023-03-14,SBI_LargeCap,1,0.5715115,5
2023-03-15,SBI_LargeCap,1,0.56266713,5
2023-03-16,SBI_LargeCap,1,0.5910304,5
