date,fund_id,y_true,y_hat_p50,y_hat_naive,fold
2018-07-03,UTI_LargeCap,-0.002528848790285143,-0.005647944654905484,-0.00016605055964169502,5
2018-07-04,UTI_LargeCap,-0.0030190894856709782,-0.004036369366134286,-0.0030498399597869152,5
2018-07-05,UTI_LargeCap,-0.0035951866083387962,-0.0037192695790876115,-0.005232022359800581,5
2018-07-06,UTI_LargeCap,-0.0065540530656871265,-0.0051415342083622455,-0.0028035118240654633,5
2018-07-09,UTI_LargeCap,-0.007513371785901168,-0.006986405228540986,-0.001445203556252661,5
2018-07-10,UTI_LargeCap,-0.00805549589719523,-0.005505813068837502,-0.005833658472123693,5
2018-07-11,UTI_LargeCap,-0.009074790538378341,-0.007718575661830731,-0.005690207365052213,5
2018-07-12,UTI_LargeCap,-0.002969072283604879,-0.004826174995052351,-0.011747790898824828,5
2018-07-13,UTI_LargeCap,-0.001816160600675909,-0.004797616089179669,-0.010281086361018765,5
2018-07-16,UTI_LargeCap,0.0013370688964001731,-0.0050285635305626466,-0.007255236693338274,5
2018-07-17,UTI_LargeCap,8.346035481321401e-05,-0.0027569465399923687,-0.004207462704107545,5
2018-07-18,UTI_LargeCap,-0.0011496729007168804,-0.004529609031383039,-0.005486749736206997,5
2018-07-19,UTI_LargeCap,-0.0013847297273099635,-0.0031469599476062573,-0.008966447314057158,5
2018-07-20,UTI_LargeCap,-0.001003382394938357,-0.004261250401161582,-0.009018964833657828,5
2018-07-23,UTI_LargeCap,-0.0017319445026366953,-0.00556479309439282,-0.00514027022463992,5
2018-07-24,UTI_LargeCap,-0.0011207772309884678,-0.006836482403518331,-0.007512978133233705,5
2018-07-25,UTI_LargeCap,0.0032545911542231076,-0.007038199286162978,-0.011436333506546381,5
2018-07-26,UTI_LargeCap,0.004189481687805863,-0.0066585424443567345,-0.009571766212033817,5
2018-07-27,UTI_LargeCap,0.007451306907724331,-0.007623711046852729,-0.011247235850448956,5
2018-07-30,UTI_LargeCap,0.0037280570965932958,-0.007055517100821847,-0.008894167198121972,5
2018-07-31,UTI_LargeCap,0.0014390063174094525,-0.006409946666830111,-0.007854425235286122,5
2018-08-01,UTI_LargeCap,0.000705905342231028,-0.00564383340107174,-0.010359610066281721,5
2018-08-02,UTI_LargeCap,0.0011648421509736773,-0.0053922359769846525,-0.005576331039551574,5
2018-08-03,UTI_LargeCap,0.004825290233503643,-0.002786997137672467,-0.007991434415616006,5
2018-08-06,UTI_LargeCap,0.002961768535216458,0.0006215759747983848,-0.006445610232317822,5
2018-08-07,UTI_LargeCap,0.0038155061348420505,-0.002051294667187078,-0.008798809442892352,5
2018-08-08,UTI_LargeCap,0.007105177986113098,8.245456191754365e-06,-0.009991250714749267,5
2018-08-09,UTI_LargeCap,0.0028331193290578316,0.0013766530508772647,-0.008847429186263911,5
2018-08-10,UTI_LargeCap,0.0003691600081081603,0.0022806499102939796,-0.005418922468078513,5
2018-08-13,UTI_LargeCap,-0.0007509628244516398,0.001828069990062402,-0.0008465335580434274,5
2018-08-14,UTI_LargeCap,-0.00042912893944069275,0.003978043267954881,-0.0028768567729759997,5
2018-08-16,UTI_LargeCap,-0.0038791109832791992,0.002085279255137283,0.0013550329621698776,5
2018-08-17,UTI_LargeCap,-0.0028992847609726757,0.0038738034255520978,-0.0009588825268773693,5
2018-08-20,UTI_LargeCap,0.0005870977674284905,0.005853172983822211,-0.005598619888030232,5
2018-08-21,UTI_LargeCap,0.001118107307613525,0.0028560485507038527,-0.010261529882280795,5
2018-08-23,UTI_LargeCap,-0.0006720350946214371,0.004565271680884269,-0.008825936752328234,5
2018-08-24,UTI_LargeCap,0.001299782659120452,0.004611489952826588,-0.01022317610854806,5
2018-08-27,UTI_LargeCap,0.0007616040324538442,0.004428129137134067,-0.008432856719859938,5
2018-08-28,UTI_LargeCap,0.003598657188369603,0.00374488119157414,-0.010190213461901854,5
2018-08-29,UTI_LargeCap,0.0018141099065195343,0.003985598399338835,-0.010804014363508863,5
2018-08-30,UTI_LargeCap,0.0013855947136661717,0.004722324356200816,-0.008741917889335982,5
2018-08-31,UTI_LargeCap,-0.0034732424855971056,0.0027930636864930626,-0.0031442674155750527,5
2018-09-03,UTI_LargeCap,-0.0014741128445262541,0.00518106015424959,-0.006016119681501175,5
2018-09-04,UTI_LargeCap,-0.002044753172620317,0.005265964595703731,-0.005435713434992273,5
2018-09-05,UTI_LargeCap,-0.0016033672827454604,0.006596677038736624,-0.002459712829755656,5
2018-09-06,UTI_LargeCap,0.0003340547280434869,0.007007166526616084,-0.004492151161515023,5
2018-09-07,UTI_LargeCap,2.6418396146921097e-05,0.009332382742650556,-0.004648392016259439,5
2018-09-10,UTI_LargeCap,-0.004474681262273572,0.005073163577349443,-0.002673880140329876,5
2018-09-11,UTI_LargeCap,-0.003847232745570972,0.003924952062029379,-0.001615892160159449,5
2018-09-12,UTI_LargeCap,0.0015190966626811298,0.0077576536281436645,-0.008400743996824334,5
2018-09-14,UTI_LargeCap,0.0031676083135147026,0.008125465082236945,-0.010806101890573627,5
2018-09-17,UTI_LargeCap,0.0005100573047829293,0.006334897099160126,-0.010283893516950915,5
2018-09-18,UTI_LargeCap,0.006285513927460462,0.008081838876527737,-0.01283376728198471,5
2018-09-19,UTI_LargeCap,0.00290825306467013,0.007587037077937565,-0.01075735387781962,5
2018-09-21,UTI_LargeCap,0.003355411954516052,0.007808956030692917,-0.011960622078868832,5
2018-09-24,UTI_LargeCap,0.0005355630493442121,0.006675600900277999,-0.008532229994041796,5
2018-09-25,UTI_LargeCap,0.0019260491651117428,0.006669047825236064,-0.007837197651717531,5
2018-09-26,UTI_LargeCap,0.0015006933683290313,0.006428976575456251,-0.00931515140754735,5
2018-09-27,UTI_LargeCap,0.005385846764840774,0.007363863324058448,-0.012041118443372412,5
2018-09-28,UTI_LargeCap,0.009011518939830876,0.01026117048521009,-0.014460988554622745,5
2018-10-01,UTI_LargeCap,0.005791799970485512,0.009793020225357526,-0.013325171315337503,5
2018-10-03,UTI_LargeCap,0.009574942237001394,0.006382513682090661,-0.012296162831687885,5
2018-10-04,UTI_LargeCap,0.008017391383394745,-0.001763638974839993,-0.010356953925593215,5
2018-10-05,UTI_LargeCap,-0.0022762778965443875,0.0012498385558506308,-0.002528848790285143,5
2018-10-08,UTI_LargeCap,0.0024130596206117794,0.00018037170107258884,-0.0030190894856709782,5
2018-10-09,UTI_LargeCap,0.0021183734129384124,0.0009273043127216683,-0.0035951866083387962,5
2018-10-10,UTI_LargeCap,0.004886965519216746,0.001916811930191221,-0.0065540530656871265,5
2018-10-11,UTI_LargeCap,0.0027925379020397045,-0.002315411710764615,-0.007513371785901168,5
2018-10-12,UTI_LargeCap,0.006501144516224855,-0.00012536326852611608,-0.00805549589719523,5
2018-10-15,UTI_LargeCap,0.006712010838224813,0.0011845181695019596,-0.009074790538378341,5
2018-10-16,UTI_LargeCap,3.9554487421211704e-05,0.0009835618345991654,-0.002969072283604879,5
2018-10-17,UTI_LargeCap,-0.003112044974302286,0.00012452474570411433,-0.001816160600675909,5
2018-10-19,UTI_LargeCap,-0.006414717340195164,-0.001281394972217277,0.0013370688964001731,5
2018-10-22,UTI_LargeCap,-0.005091576307838519,-0.003232302627271226,8.346035481321401e-05,5
2018-10-23,UTI_LargeCap,-0.0024546022884137653,-0.002357648664959381,-0.0011496729007168804,5
2018-10-24,UTI_LargeCap,-0.0015296041767474122,-0.002518460325495742,-0.0013847297273099635,5
2018-10-25,UTI_LargeCap,-0.0034464157811928686,-9.021120079570592e-05,-0.001003382394938357,5
2018-10-26,UTI_LargeCap,-0.0002818495189247372,0.0037574158115191076,-0.0017319445026366953,5
2018-10-29,UTI_LargeCap,0.0032092556675407113,0.00391311739997806,-0.0011207772309884678,5
2018-10-30,UTI_LargeCap,-6.575270892894558e-05,0.00274583611234883,0.0032545911542231076,5
2018-10-31,UTI_LargeCap,-0.0025376622651591685,0.0025216901889526144,0.004189481687805863,5
2018-11-01,UTI_LargeCap,-0.008191749347985944,0.0005129684393350157,0.007451306907724331,5
2018-11-02,UTI_LargeCap,-0.004106755717460109,0.002218562315166425,0.0037280570965932958,5
2018-11-05,UTI_LargeCap,-0.0023523730619707806,0.003192936966044894,0.0014390063174094525,5
2018-11-06,UTI_LargeCap,-0.0003466361034036858,0.004429659275557644,0.000705905342231028,5
2018-11-09,UTI_LargeCap,-0.0017565244504289534,0.003343994583384815,0.0011648421509736773,5
2018-11-12,UTI_LargeCap,-0.0037510901569142163,0.0009743254810896495,0.004825290233503643,5
2018-11-13,UTI_LargeCap,-0.0024883463072160605,0.002683574477851817,0.002961768535216458,5
2018-11-14,UTI_LargeCap,-0.00561766768458738,0.0005671859835306341,0.0038155061348420505,5
2018-11-15,UTI_LargeCap,-0.0006970101531129647,-0.0009660102498251376,0.007105177986113098,5
2018-11-16,UTI_LargeCap,0.0013184512600858955,0.0037292668475740506,0.0028331193290578316,5
2018-11-19,UTI_LargeCap,0.0025443368828362845,0.004623167643937614,0.0003691600081081603,5
2018-11-20,UTI_LargeCap,-7.930229267238964e-05,0.0022183669189186667,-0.0007509628244516398,5
2018-11-21,UTI_LargeCap,-0.0019384417197367831,0.0020076113049174523,-0.00042912893944069275,5
2018-11-22,UTI_LargeCap,-0.0034168708191606445,0.003622314963996291,-0.0038791109832791992,5
2018-11-26,UTI_LargeCap,-0.004495721392216545,0.0021493468226489103,-0.0028992847609726757,5
2018-11-27,UTI_LargeCap,-0.0019244757030678628,-0.0007027579038931584,0.0005870977674284905,5
2018-11-28,UTI_LargeCap,-0.0006186668616872115,0.0006757514494772035,0.001118107307613525,5
2018-11-29,UTI_LargeCap,0.0028840757155789154,-0.0001430570247942248,-0.0006720350946214371,5
2018-11-30,UTI_LargeCap,0.0013615493089246256,-0.0003029739756685411,0.001299782659120452,5
2018-12-03,UTI_LargeCap,0.0011492883153866318,-3.8605944967814875e-05,0.0007616040324538442,5
2018-12-04,UTI_LargeCap,-0.0011690894720091105,-0.0008807071537232034,0.003598657188369603,5
2018-12-05,UTI_LargeCap,-0.0004522280785255184,0.00024217023961468423,0.0018141099065195343,5
2018-12-06,UTI_LargeCap,-0.0008378748293140781,0.00262707671679227,0.0013855947136661717,5
2018-12-07,UTI_LargeCap,0.0006998594896732158,0.003143881280539939,-0.0034732424855971056,5
2018-12-10,UTI_LargeCap,-0.002990689345635955,0.0001447758960015616,-0.0014741128445262541,5
