date,fund_id,y_true,xgb,fold
2022-12-15,MiraeAsset_LargeCap,1,0.8622791,4
2022-12-16,MiraeAsset_LargeCap,1,0.84768677,4
2022-12-19,MiraeAsset_LargeCap,1,0.90145457,4
2022-12-20,MiraeAsset_LargeCap,1,0.9157236,4
2022-12-21,MiraeAsset_LargeCap,1,0.93100715,4
2022-12-22,MiraeAsset_LargeCap,1,0.92107576,4
2022-12-23,MiraeAsset_LargeCap,1,0.866499,4
2022-12-26,MiraeAsset_LargeCap,1,0.75368047,4
2022-12-27,MiraeAsset_LargeCap,1,0.91925657,4
2022-12-28,MiraeAsset_LargeCap,1,0.91638815,4
2022-12-29,MiraeAsset_LargeCap,1,0.9161534,4
2022-12-30,MiraeAsset_LargeCap,1,0.92729664,4
2023-01-02,MiraeAsset_LargeCap,1,0.9199533,4
2023-01-03,MiraeAsset_LargeCap,1,0.9171179,4
2023-01-04,MiraeAsset_LargeCap,1,0.9289646,4
2023-01-05,MiraeAsset_LargeCap,1,0.91366124,4
2023-01-06,MiraeAsset_LargeCap,1,0.9064629,4
2023-01-09,MiraeAsset_LargeCap,1,0.87786084,4
2023-01-10,MiraeAsset_LargeCap,1,0.9165087,4
2023-01-11,MiraeAsset_LargeCap,1,0.9223146,4
2023-01-12,MiraeAsset_LargeCap,1,0.9446511,4
2023-01-13,MiraeAsset_LargeCap,1,0.92880374,4
2023-01-16,MiraeAsset_LargeCap,1,0.93248564,4
2023-01-17,MiraeAsset_LargeCap,1,0.92277855,4
2023-01-18,MiraeAsset_LargeCap,1,0.9333688,4
2023-01-19,MiraeAsset_LargeCap,1,0.9590134,4
2023-01-20,MiraeAsset_LargeCap,1,0.94339216,4
2023-01-23,MiraeAsset_LargeCap,1,0.9516792,4
2023-01-24,MiraeAsset_LargeCap,1,0.9463868,4
2023-01-25,MiraeAsset_LargeCap,1,0.9522171,4
2023-01-27,MiraeAsset_LargeCap,1,0.8311414,4
2023-01-30,MiraeAsset_LargeCap,1,0.7419177,4
2023-01-31,MiraeAsset_LargeCap,1,0.62427884,4
2023-02-01,MiraeAsset_LargeCap,0,0.49941835,4
2023-02-02,MiraeAsset_LargeCap,0,0.25773826,4
2023-02-03,MiraeAsset_LargeCap,0,0.29716584,4
2023-02-06,MiraeAsset_LargeCap,0,0.25830653,4
2023-02-07,MiraeAsset_LargeCap,0,0.36979723,4
2023-02-08,MiraeAsset_LargeCap,0,0.39869484,4
2023-02-09,MiraeAsset_LargeCap,0,0.31896248,4
2023-02-10,MiraeAsset_LargeCap,0,0.39205804,4
2023-02-13,MiraeAsset_LargeCap,0,0.213891,4
2023-02-14,MiraeAsset_LargeCap,0,0.14298879,4
2023-02-15,MiraeAsset_LargeCap,0,0.13301201,4
2023-02-16,MiraeAsset_LargeCap,0,0.17828827,4
2023-02-17,MiraeAsset_LargeCap,0,0.22393446,4
2023-02-20,MiraeAsset_LargeCap,0,0.11410675,4
2023-02-21,MiraeAsset_LargeCap,0,0.119031005,4
2023-02-22,MiraeAsset_LargeCap,0,0.08562618,4
2023-02-23,MiraeAsset_LargeCap,0,0.08157015,4
2023-02-24,MiraeAsset_LargeCap,0,0.086029336,4
2023-02-27,MiraeAsset_LargeCap,0,0.10318498,4
2023-02-28,MiraeAsset_LargeCap,0,0.08332169,4
2023-03-01,MiraeAsset_LargeCap,0,0.19234237,4
2023-03-02,MiraeAsset_LargeCap,0,0.18880108,4
2023-03-03,MiraeAsset_LargeCap,0,0.228009,4
2023-03-06,MiraeAsset_LargeCap,0,0.23889133,4
2023-03-08,MiraeAsset_LargeCap,0,0.24456489,4
2023-03-09,MiraeAsset_LargeCap,0,0.28976744,4
2023-03-10,MiraeAsset_LargeCap,0,0.3078082,4
2023-03-13,MiraeAsset_LargeCap,0,0.39545655,4
2023-03-14,MiraeAsset_LargeCap,0,0.3087022,4
2023-03-15,MiraeAsset_LargeCap,0,0.32536694,4
2023-03-16,MiraeAsset_LargeCap,0,0.3791541,4
2023-03-17,MiraeAsset_LargeCap,0,0.3728223,4
2023-03-20,MiraeAsset_LargeCap,1,0.52299416,4
2023-03-21,MiraeAsset_LargeCap,0,0.4033421,4
2023-03-22,MiraeAsset_LargeCap,0,0.36499187,4
2023-03-23,MiraeAsset_LargeCap,0,0.36020398,4
2023-03-24,MiraeAsset_LargeCap,0,0.3744049,4
2023-03-27,MiraeAsset_LargeCap,0,0.47079837,4
2023-03-28,MiraeAsset_LargeCap,0,0.2931084,4
2023-03-29,MiraeAsset_LargeCap,0,0.29626969,4
2023-03-31,MiraeAsset_LargeCap,0,0.25703028,4
2023-04-03,MiraeAsset_LargeCap,0,0.3906296,4
2023-04-05,MiraeAsset_LargeCap,0,0.40986866,4
2023-04-06,MiraeAsset_LargeCap,0,0.31896862,4
2023-04-10,MiraeAsset_LargeCap,0,0.41831374,4
2023-04-11,MiraeAsset_LargeCap,0,0.45571563,4
2023-04-12,MiraeAsset_LargeCap,0,0.5525074,4
2023-04-13,MiraeAsset_LargeCap,0,0.54124457,4
2023-04-17,MiraeAsset_LargeCap,1,0.6642348,4
2023-04-18,MiraeAsset_LargeCap,0,0.6294283,4
2023-04-19,MiraeAsset_LargeCap,0,0.49630556,4
2023-04-20,MiraeAsset_LargeCap,0,0.6060874,4
2023-04-21,MiraeAsset_LargeCap,1,0.51667285,4
2023-04-24,MiraeAsset_LargeCap,1,0.47978374,4
2023-04-25,MiraeAsset_LargeCap,1,0.5164539,4
2023-04-26,MiraeAsset_LargeCap,1,0.50999105,4
2023-04-27,MiraeAsset_LargeCap,1,0.6455696,4
2023-04-28,MiraeAsset_LargeCap,1,0.61723125,4
2023-05-02,MiraeAsset_LargeCap,1,0.61395866,4
2023-05-03,MiraeAsset_LargeCap,1,0.7591226,4
2023-05-04,MiraeAsset_LargeCap,1,0.8383785,4
2023-05-05,MiraeAsset_LargeCap,1,0.78032255,4
2023-05-08,MiraeAsset_LargeCap,1,0.8479519,4
2023-05-09,MiraeAsset_LargeCap,1,0.882528,4
2023-05-10,MiraeAsset_LargeCap,1,0.8480271,4
2023-05-11,MiraeAsset_LargeCap,1,0.8515494,4
2023-05-12,MiraeAsset_LargeCap,1,0.7852912,4
2023-05-15,MiraeAsset_LargeCap,1,0.76859355,4
2023-05-16,MiraeAsset_LargeCap,1,0.736582,4
2023-05-17,MiraeAsset_LargeCap,1,0.57516223,4
2023-05-18,MiraeAsset_LargeCap,1,0.59664416,4
2023-05-19,MiraeAsset_LargeCap,1,0.6902112,4
2023-05-22,MiraeAsset_LargeCap,1,0.69104135,4
2023-05-23,MiraeAsset_LargeCap,1,0.7099131,4
2023-05-24,MiraeAsset_LargeCap,1,0.6828018,4
2023-05-25,MiraeAsset_LargeCap,1,0.74308854,4
2023-05-26,MiraeAsset_LargeCap,1,0.78475505,4
2023-05-29,MiraeAsset_LargeCap,1,0.8092495,4
2023-05-30,MiraeAsset_LargeCap,1,0.7799945,4
2023-05-31,MiraeAsset_LargeCap,1,0.7178048,4
2023-06-01,MiraeAsset_LargeCap,1,0.61969745,4
2023-06-02,MiraeAsset_LargeCap,1,0.6762392,4
2023-06-05,MiraeAsset_LargeCap,1,0.6280095,4
2023-06-06,MiraeAsset_LargeCap,1,0.5478751,4
2023-06-07,MiraeAsset_LargeCap,1,0.6791028,4
2023-06-08,MiraeAsset_LargeCap,1,0.6743445,4
2023-06-09,MiraeAsset_LargeCap,1,0.8007958,4
2023-06-12,MiraeAsset_LargeCap,1,0.79075265,4
2023-06-13,MiraeAsset_LargeCap,1,0.7427548,4
2023-06-14,MiraeAsset_LargeCap,1,0.7868757,4
2023-06-15,MiraeAsset_LargeCap,1,0.79559433,4
2023-06-16,MiraeAsset_LargeCap,1,0.8195173,4
2023-06-19,MiraeAsset_LargeCap,1,0.83561236,4
2023-06-20,MiraeAsset_LargeCap,1,0.8713761,4
2023-06-21,MiraeAsset_LargeCap,1,0.8700707,4
2023-06-22,MiraeAsset_LargeCap,1,0.87199974,4
2023-06-23,MiraeAsset_LargeCap,1,0.86674285,4
2023-06-26,MiraeAsset_LargeCap,1,0.9016894,4
2023-06-27,MiraeAsset_LargeCap,1,0.91956645,4
2023-06-28,MiraeAsset_LargeCap,1,0.9265554,4
2023-06-30,MiraeAsset_LargeCap,1,0.95085204,4
2023-07-03,MiraeAsset_LargeCap,1,0.9757331,4
2023-07-04,MiraeAsset_LargeCap,1,0.900847,4
2023-07-05,MiraeAsset_LargeCap,1,0.914201,4
2023-07-06,MiraeAsset_LargeCap,1,0.90201116,4
2023-07-07,MiraeAsset_LargeCap,1,0.9465603,4
2023-07-10,MiraeAsset_LargeCap,1,0.96493673,4
2023-07-11,MiraeAsset_LargeCap,1,0.95371944,4
2023-07-12,MiraeAsset_LargeCap,1,0.94872546,4
2023-07-13,MiraeAsset_LargeCap,1,0.8868948,4
2023-07-14,MiraeAsset_LargeCap,1,0.8504008,4
2023-07-17,MiraeAsset_LargeCap,1,0.89445615,4
2023-07-18,MiraeAsset_LargeCap,1,0.8781613,4
2023-07-19,MiraeAsset_LargeCap,1,0.9162295,4
2023-07-20,MiraeAsset_LargeCap,1,0.9291885,4
2023-07-21,MiraeAsset_LargeCap,1,0.9162296,4
2023-07-24,MiraeAsset_LargeCap,1,0.92425036,4
2023-07-25,MiraeAsset_LargeCap,1,0.95077425,4
2023-07-26,MiraeAsset_LargeCap,1,0.93504816,4
2023-07-27,MiraeAsset_LargeCap,1,0.9528519,4
2023-07-28,MiraeAsset_LargeCap,1,0.94471925,4
2023-07-31,MiraeAsset_LargeCap,1,0.94023794,4
2023-08-01,MiraeAsset_LargeCap,1,0.9470618,4
2023-08-02,MiraeAsset_LargeCap,1,0.9379448,4
2023-08-03,MiraeAsset_LargeCap,1,0.9585355,4
2023-08-04,MiraeAsset_LargeCap,0,0.95118535,4
2023-08-07,MiraeAsset_LargeCap,0,0.9497782,4
2023-08-08,MiraeAsset_LargeCap,0,0.9350786,4
2023-08-09,MiraeAsset_LargeCap,0,0.9416836,4
2023-08-10,MiraeAsset_LargeCap,0,0.96892804,4
2023-08-11,MiraeAsset_LargeCap,0,0.95689005,4
2023-08-14,MiraeAsset_LargeCap,0,0.96137995,4
2023-08-16,MiraeAsset_LargeCap,0,0.94483674,4
2023-08-17,MiraeAsset_LargeCap,0,0.95014954,4
2023-08-18,MiraeAsset_LargeCap,0,0.95159566,4
2023-08-21,MiraeAsset_LargeCap,0,0.956342,4
2023-08-22,MiraeAsset_LargeCap,0,0.9556623,4
2023-08-23,MiraeAsset_LargeCap,0,0.91328394,4
2023-08-24,MiraeAsset_LargeCap,0,0.9268864,4
2023-08-25,MiraeAsset_LargeCap,0,0.9359737,4
2023-08-28,MiraeAsset_LargeCap,0,0.915723,4
2023-08-29,MiraeAsset_LargeCap,0,0.89379925,4
2023-08-30,MiraeAsset_LargeCap,0,0.88442963,4
2023-08-31,MiraeAsset_LargeCap,0,0.8108955,4
2023-09-01,MiraeAsset_LargeCap,0,0.77933013,4
2023-09-04,MiraeAsset_LargeCap,0,0.8223302,4
2023-09-05,MiraeAsset_LargeCap,0,0.82134336,4
2023-09-06,MiraeAsset_LargeCap,0,0.8603622,4
2023-09-07,MiraeAsset_LargeCap,0,0.8429993,4
2023-09-08,MiraeAsset_LargeCap,0,0.84692085,4
2023-09-11,MiraeAsset_LargeCap,0,0.85164577,4
2023-09-12,MiraeAsset_LargeCap,0,0.9190582,4
2023-09-13,MiraeAsset_LargeCap,0,0.7216695,4
2023-09-14,MiraeAsset_LargeCap,0,0.7415589,4
2023-09-15,MiraeAsset_LargeCap,0,0.69922715,4
2023-09-18,MiraeAsset_LargeCap,0,0.7213828,4
2023-09-20,MiraeAsset_LargeCap,0,0.7899236,4
2023-09-21,MiraeAsset_LargeCap,0,0.69969535,4
2023-09-22,MiraeAsset_LargeCap,0,0.6933095,4
2023-09-25,MiraeAsset_LargeCap,0,0.7614996,4
2023-09-26,MiraeAsset_LargeCap,0,0.767728,4
2023-09-27,MiraeAsset_LargeCap,0,0.75752187,4
2023-09-29,MiraeAsset_LargeCap,0,0.7094662,4
2023-10-03,MiraeAsset_LargeCap,0,0.73669225,4
2023-10-04,MiraeAsset_LargeCap,0,0.7012512,4
2023-10-05,MiraeAsset_LargeCap,0,0.7409155,4
2023-10-06,MiraeAsset_LargeCap,0,0.63880956,4
2023-10-09,MiraeAsset_LargeCap,0,0.6852617,4
2023-10-10,MiraeAsset_LargeCap,0,0.68717,4
2023-10-11,MiraeAsset_LargeCap,0,0.7099845,4
2023-10-12,MiraeAsset_LargeCap,0,0.772516,4
2023-10-13,MiraeAsset_LargeCap,0,0.7707999,4
2023-10-16,MiraeAsset_LargeCap,0,0.7733762,4
2023-10-17,MiraeAsset_LargeCap,0,0.6691472,4
2023-10-18,MiraeAsset_LargeCap,0,0.6916632,4
2023-10-19,MiraeAsset_LargeCap,0,0.6947353,4
2023-10-20,MiraeAsset_LargeCap,0,0.67278576,4
2023-10-23,MiraeAsset_LargeCap,0,0.6907952,4
2023-10-25,MiraeAsset_LargeCap,0,0.6260144,4
2023-10-26,MiraeAsset_LargeCap,0,0.8105633,4
2023-10-27,MiraeAsset_LargeCap,0,0.80198944,4
2023-10-30,MiraeAsset_LargeCap,0,0.84873,4
2023-10-31,MiraeAsset_LargeCap,0,0.8614046,4
2023-11-01,MiraeAsset_LargeCap,0,0.7792774,4
2023-11-02,MiraeAsset_LargeCap,0,0.72519225,4
2023-11-03,MiraeAsset_LargeCap,0,0.7532537,4
2023-11-06,MiraeAsset_LargeCap,0,0.81746817,4
2023-11-07,MiraeAsset_LargeCap,0,0.8753281,4
2023-11-08,MiraeAsset_LargeCap,0,0.8654995,4
2023-11-09,MiraeAsset_LargeCap,0,0.7260103,4
2023-11-10,MiraeAsset_LargeCap,0,0.80999744,4
2023-11-13,MiraeAsset_LargeCap,0,0.8002958,4
2023-11-15,MiraeAsset_LargeCap,0,0.8259728,4
2023-11-16,MiraeAsset_LargeCap,0,0.8541562,4
2023-11-17,MiraeAsset_LargeCap,0,0.8563822,4
2023-11-20,MiraeAsset_LargeCap,0,0.8419338,4
2023-11-21,MiraeAsset_LargeCap,0,0.84623235,4
2023-11-22,MiraeAsset_LargeCap,0,0.86464536,4
2023-11-23,MiraeAsset_LargeCap,0,0.85056037,4
2023-11-24,MiraeAsset_LargeCap,0,0.85540247,4
2023-11-28,MiraeAsset_LargeCap,0,0.87366873,4
2023-11-29,MiraeAsset_LargeCap,0,0.87270945,4
2023-11-30,MiraeAsset_LargeCap,0,0.8969323,4
2023-12-01,MiraeAsset_LargeCap,0,0.8831047,4
2023-12-04,MiraeAsset_LargeCap,0,0.79413784,4
2023-12-05,MiraeAsset_LargeCap,0,0.81239045,4
2023-12-06,MiraeAsset_LargeCap,0,0.88866234,4
2023-12-07,MiraeAsset_LargeCap,0,0.9213612,4
2023-12-08,MiraeAsset_LargeCap,0,0.9181621,4
2023-12-11,MiraeAsset_LargeCap,0,0.92520195,4
2023-12-12,MiraeAsset_LargeCap,0,0.92604434,4
2023-12-13,MiraeAsset_LargeCap,0,0.92315775,4
2023-12-14,MiraeAsset_LargeCap,0,0.8881155,4
2023-12-15,MiraeAsset_LargeCap,0,0.86057824,4
2023-12-18,MiraeAsset_LargeCap,0,0.8942168,4
2023-12-19,MiraeAsset_LargeCap,0,0.9293135,4
2023-12-20,MiraeAsset_LargeCap,0,0.90962213,4
2023-12-21,MiraeAsset_LargeCap,0,0.94524616,4
2023-12-22,MiraeAsset_LargeCap,0,0.92802536,4
2023-12-26,MiraeAsset_LargeCap,0,0.9525045,4
2023-12-27,MiraeAsset_LargeCap,0,0.8932487,4
2023-12-28,MiraeAsset_LargeCap,0,0.9209825,4
2023-12-29,MiraeAsset_LargeCap,0,0.89989316,4
2024-01-01,MiraeAsset_LargeCap,0,0.9009901,4
2024-01-02,MiraeAsset_LargeCap,0,0.9169832,4
2024-01-03,MiraeAsset_LargeCap,0,0.8943487,4
2024-01-04,MiraeAsset_LargeCap,0,0.88151085,4
2024-01-05,MiraeAsset_LargeCap,0,0.9175215,4
2024-01-08,MiraeAsset_LargeCap,0,0.88692933,4
2024-01-09,MiraeAsset_LargeCap,0,0.8820557,4
2024-01-10,MiraeAsset_LargeCap,0,0.89961255,4
2024-01-11,MiraeAsset_LargeCap,0,0.9141314,4
2024-01-12,MiraeAsset_LargeCap,0,0.89537454,4
2024-01-15,MiraeAsset_LargeCap,0,0.8895013,4
2024-01-16,MiraeAsset_LargeCap,0,0.86803025,4
2024-01-17,MiraeAsset_LargeCap,0,0.82997495,4
2024-01-18,MiraeAsset_LargeCap,0,0.8257783,4
2024-01-19,MiraeAsset_LargeCap,0,0.8365337,4
2024-01-23,MiraeAsset_LargeCap,0,0.8053707,4
2024-01-24,MiraeAsset_LargeCap,0,0.8423511,4
2024-01-25,MiraeAsset_LargeCap,0,0.8407669,4
2024-01-29,MiraeAsset_LargeCap,0,0.84730357,4
2024-01-30,MiraeAsset_LargeCap,0,0.8622478,4
2024-01-31,MiraeAsset_LargeCap,0,0.8770545,4
2024-02-01,MiraeAsset_LargeCap,0,0.89820856,4
2024-02-02,MiraeAsset_LargeCap,0,0.91640145,4
2024-02-05,MiraeAsset_LargeCap,0,0.91040605,4
2024-02-06,MiraeAsset_LargeCap,0,0.89716274,4
2024-02-07,MiraeAsset_LargeCap,0,0.9110572,4
2024-02-08,MiraeAsset_LargeCap,0,0.9085671,4
2024-02-09,MiraeAsset_LargeCap,0,0.9165824,4
2024-02-12,MiraeAsset_LargeCap,0,0.83566844,4
2024-02-13,MiraeAsset_LargeCap,0,0.85543746,4
2024-02-14,MiraeAsset_LargeCap,0,0.8413957,4
2024-02-15,MiraeAsset_LargeCap,0,0.85155225,4
2024-02-16,MiraeAsset_LargeCap,0,0.8612206,4
2024-02-19,MiraeAsset_LargeCap,0,0.8565866,4
2024-02-20,MiraeAsset_LargeCap,0,0.82946366,4
2024-02-21,MiraeAsset_LargeCap,0,0.9116589,4
2024-02-22,MiraeAsset_LargeCap,0,0.8341117,4
2024-02-23,MiraeAsset_LargeCap,0,0.83527905,4
2024-02-26,MiraeAsset_LargeCap,0,0.8241759,4
2024-02-27,MiraeAsset_LargeCap,0,0.83778524,4
2024-02-28,MiraeAsset_LargeCap,0,0.8991054,4
2024-02-29,MiraeAsset_LargeCap,0,0.8835698,4
2024-03-01,MiraeAsset_LargeCap,1,0.8232938,4
2024-03-04,MiraeAsset_LargeCap,1,0.8355214,4
2024-03-05,MiraeAsset_LargeCap,1,0.8354525,4
2024-03-06,MiraeAsset_LargeCap,1,0.8606347,4
2024-03-07,MiraeAsset_LargeCap,1,0.8836405,4
2024-03-11,MiraeAsset_LargeCap,1,0.90762335,4
2024-03-12,MiraeAsset_LargeCap,1,0.9111888,4
2024-03-13,MiraeAsset_LargeCap,1,0.80156714,4
2024-03-14,MiraeAsset_LargeCap,1,0.824652,4
2024-03-15,MiraeAsset_LargeCap,1,0.8548839,4
2024-03-18,MiraeAsset_LargeCap,1,0.82891285,4
2024-03-19,MiraeAsset_LargeCap,1,0.78148,4
2024-03-20,MiraeAsset_LargeCap,1,0.8039472,4
2024-03-21,MiraeAsset_LargeCap,1,0.80536157,4
2024-03-22,MiraeAsset_LargeCap,1,0.85664123,4
2024-03-26,MiraeAsset_LargeCap,1,0.84092706,4
2024-03-27,MiraeAsset_LargeCap,1,0.8400896,4
2024-03-28,MiraeAsset_LargeCap,1,0.8553015,4
2024-03-31,MiraeAsset_LargeCap,1,0.877877,4
2024-04-01,MiraeAsset_LargeCap,1,0.84107584,4
2024-04-02,MiraeAsset_LargeCap,1,0.87344164,4
2024-04-03,MiraeAsset_LargeCap,1,0.86306137,4
2024-04-04,MiraeAsset_LargeCap,1,0.8691698,4
2024-04-05,MiraeAsset_LargeCap,1,0.8736765,4
2024-04-08,MiraeAsset_LargeCap,1,0.8724386,4
2024-04-09,MiraeAsset_LargeCap,1,0.73410684,4
2024-04-10,MiraeAsset_LargeCap,1,0.7500697,4
2024-04-12,MiraeAsset_LargeCap,1,0.6948644,4
2024-04-15,MiraeAsset_LargeCap,1,0.6334357,4
2024-04-16,MiraeAsset_LargeCap,1,0.4597079,4
2024-04-18,MiraeAsset_LargeCap,1,0.55394626,4
2024-04-19,MiraeAsset_LargeCap,1,0.4757627,4
2024-04-22,MiraeAsset_LargeCap,1,0.5951861,4
2024-04-23,MiraeAsset_LargeCap,1,0.69573504,4
2024-04-24,MiraeAsset_LargeCap,1,0.7497465,4
2024-04-25,MiraeAsset_LargeCap,1,0.7228979,4
2024-04-26,MiraeAsset_LargeCap,1,0.6709681,4
2024-04-29,MiraeAsset_LargeCap,1,0.7395882,4
2024-04-30,MiraeAsset_LargeCap,1,0.76883477,4
2024-05-02,MiraeAsset_LargeCap,1,0.8240354,4
2024-05-03,MiraeAsset_LargeCap,0,0.7285427,4
2024-05-06,MiraeAsset_LargeCap,1,0.7814952,4
2024-05-07,MiraeAsset_LargeCap,1,0.8640396,4
2024-05-08,MiraeAsset_LargeCap,1,0.7937791,4
2024-05-09,MiraeAsset_LargeCap,1,0.78057307,4
2024-05-10,MiraeAsset_LargeCap,1,0.72672266,4
2024-05-13,MiraeAsset_LargeCap,1,0.75635153,4
2024-05-14,MiraeAsset_LargeCap,1,0.84668195,4
2024-05-15,MiraeAsset_LargeCap,1,0.8468065,4
2024-05-16,MiraeAsset_LargeCap,1,0.83833265,4
2024-05-17,MiraeAsset_LargeCap,1,0.8681411,4
2024-05-21,MiraeAsset_LargeCap,1,0.8678074,4
2024-05-22,MiraeAsset_LargeCap,1,0.88338274,4
2024-05-23,MiraeAsset_LargeCap,1,0.8780987,4
2024-05-24,MiraeAsset_LargeCap,1,0.87803394,4
2024-05-27,MiraeAsset_LargeCap,1,0.87548476,4
2024-05-28,MiraeAsset_LargeCap,1,0.88661456,4
2024-05-29,MiraeAsset_LargeCap,1,0.87236995,4
2024-05-30,MiraeAsset_LargeCap,1,0.6773029,4
2024-05-31,MiraeAsset_LargeCap,1,0.668913,4
2024-06-03,MiraeAsset_LargeCap,1,0.80820286,4
2024-06-04,MiraeAsset_LargeCap,1,0.7787063,4
2024-06-05,MiraeAsset_LargeCap,1,0.843708,4
2024-06-06,MiraeAsset_LargeCap,1,0.7818996,4
2024-06-07,MiraeAsset_LargeCap,1,0.80018467,4
2024-06-10,MiraeAsset_LargeCap,1,0.8782219,4
2024-06-11,MiraeAsset_LargeCap,1,0.8414415,4
2024-06-12,MiraeAsset_LargeCap,1,0.8406651,4
2024-06-13,MiraeAsset_LargeCap,1,0.8280912,4
2024-06-14,MiraeAsset_LargeCap,1,0.8124945,4
2024-06-18,MiraeAsset_LargeCap,1,0.81342554,4
2024-06-19,MiraeAsset_LargeCap,1,0.72459745,4
2024-06-20,MiraeAsset_LargeCap,1,0.7139887,4
2024-06-21,MiraeAsset_LargeCap,1,0.68474215,4
2024-06-24,MiraeAsset_LargeCap,1,0.75030047,4
2024-06-25,MiraeAsset_LargeCap,1,0.69774544,4
2024-06-26,MiraeAsset_LargeCap,1,0.6302251,4
2024-06-27,MiraeAsset_LargeCap,1,0.7246055,4
2024-06-28,MiraeAsset_LargeCap,1,0.665655,4
2024-07-01,MiraeAsset_LargeCap,0,0.42585796,4
2024-07-02,MiraeAsset_LargeCap,1,0.5713943,4
2024-07-03,MiraeAsset_LargeCap,0,0.3009248,4
2024-07-04,MiraeAsset_LargeCap,1,0.4868523,4
2024-07-05,MiraeAsset_LargeCap,1,0.53615385,4
2024-07-08,MiraeAsset_LargeCap,1,0.5874673,4
2024-07-09,MiraeAsset_LargeCap,1,0.63851565,4
2024-07-10,MiraeAsset_LargeCap,1,0.682575,4
2024-07-11,MiraeAsset_LargeCap,1,0.7298036,4
2024-07-12,MiraeAsset_LargeCap,1,0.7166277,4
2024-07-15,MiraeAsset_LargeCap,1,0.72106963,4
2024-07-16,MiraeAsset_LargeCap,1,0.7687588,4
2024-07-18,MiraeAsset_LargeCap,0,0.67536664,4
2024-07-19,MiraeAsset_LargeCap,1,0.7129048,4
2024-07-22,MiraeAsset_LargeCap,1,0.7626942,4
2024-07-23,MiraeAsset_LargeCap,0,0.760713,4
2024-07-24,MiraeAsset_LargeCap,1,0.71457446,4
2024-07-25,MiraeAsset_LargeCap,1,0.7563268,4
2024-07-26,MiraeAsset_LargeCap,1,0.7332625,4
2024-07-29,MiraeAsset_LargeCap,1,0.7573316,4
2024-07-30,MiraeAsset_LargeCap,1,0.776393,4
2024-07-31,MiraeAsset_LargeCap,1,0.72354037,4
2024-08-01,MiraeAsset_LargeCap,1,0.66415036,4
2024-08-02,MiraeAsset_LargeCap,1,0.71321356,4
2024-08-05,MiraeAsset_LargeCap,1,0.7691824,4
2024-08-06,MiraeAsset_LargeCap,1,0.76319593,4
2024-08-07,MiraeAsset_LargeCap,1,0.66002136,4
2024-08-08,MiraeAsset_LargeCap,1,0.7394542,4
2024-08-09,MiraeAsset_LargeCap,1,0.67574733,4
2024-08-12,MiraeAsset_LargeCap,1,0.5751493,4
2024-08-13,MiraeAsset_LargeCap,1,0.55466735,4
2024-08-14,MiraeAsset_LargeCap,1,0.6675189,4
2024-08-16,MiraeAsset_LargeCap,1,0.71836513,4
2024-08-19,MiraeAsset_LargeCap,1,0.7146056,4
2024-08-20,MiraeAsset_LargeCap,1,0.7614678,4
2024-08-21,MiraeAsset_LargeCap,1,0.7514421,4
2024-08-22,MiraeAsset_LargeCap,1,0.7256653,4
2024-08-23,MiraeAsset_LargeCap,1,0.7692577,4
2024-08-26,MiraeAsset_LargeCap,1,0.78930295,4
2024-08-27,MiraeAsset_LargeCap,1,0.753582,4
2024-08-28,MiraeAsset_LargeCap,1,0.72681904,4
2024-08-29,MiraeAsset_LargeCap,1,0.7694409,4
2024-08-30,MiraeAsset_LargeCap,1,0.77998835,4
2024-09-02,MiraeAsset_LargeCap,1,0.760606,4
2024-09-03,MiraeAsset_LargeCap,1,0.7806094,4
2024-09-04,MiraeAsset_LargeCap,1,0.7789194,4
2024-09-05,MiraeAsset_LargeCap,1,0.7708541,4
2024-09-06,MiraeAsset_LargeCap,1,0.7582762,4
2024-09-09,MiraeAsset_LargeCap,1,0.79175705,4
2024-09-10,MiraeAsset_LargeCap,1,0.74771905,4
2024-09-11,MiraeAsset_LargeCap,1,0.7696485,4
2024-09-12,MiraeAsset_LargeCap,1,0.70537615,4
2024-09-13,MiraeAsset_LargeCap,1,0.68450314,4
2024-09-16,MiraeAsset_LargeCap,1,0.7246269,4
2024-09-17,MiraeAsset_LargeCap,1,0.7502588,4
2024-09-18,MiraeAsset_LargeCap,0,0.71962005,4
2024-09-19,MiraeAsset_LargeCap,1,0.7567968,4
2024-09-20,MiraeAsset_LargeCap,1,0.6723964,4
2024-09-23,MiraeAsset_LargeCap,1,0.6757541,4
2024-09-24,MiraeAsset_LargeCap,1,0.7661908,4
2024-09-25,MiraeAsset_LargeCap,1,0.7732248,4
2024-09-26,MiraeAsset_LargeCap,1,0.76022565,4
2024-09-27,MiraeAsset_LargeCap,1,0.8220129,4
2024-09-30,MiraeAsset_LargeCap,1,0.86467963,4
2024-10-01,MiraeAsset_LargeCap,1,0.7921118,4
2024-10-03,MiraeAsset_LargeCap,0,0.63728607,4
2024-10-04,MiraeAsset_LargeCap,1,0.7152962,4
2024-10-07,MiraeAsset_LargeCap,1,0.7704171,4
2024-10-08,MiraeAsset_LargeCap,1,0.7422265,4
2024-10-09,MiraeAsset_LargeCap,1,0.5814752,4
2024-10-10,MiraeAsset_LargeCap,0,0.5180583,4
2024-10-11,MiraeAsset_LargeCap,1,0.7683949,4
2024-10-14,MiraeAsset_LargeCap,1,0.81509644,4
2024-10-15,MiraeAsset_LargeCap,1,0.8480275,4
