date,nav
2024-09-10,168.8500
2024-09-11,167.6600
2024-09-12,170.6500
2024-09-13,170.6000
2024-09-16,170.9200
2024-09-17,170.8900
2024-09-18,170.3700
2024-09-19,169.8700
2024-09-20,172.2900
2024-09-23,173.6100
2024-09-24,174.1900
2024-09-25,174.4900
2024-09-26,175.7600
2024-09-27,176.0100
2024-09-30,174.1500
2024-10-01,174.4400
2024-10-03,170.8300
2024-10-04,169.1600
2024-10-07,166.4300
2024-10-08,168.9100
2024-10-09,169.1700
2024-10-10,169.3800
2024-10-11,169.4600
2024-10-14,170.4600
2024-10-15,170.6100
2024-10-16,170.3000
2024-10-17,168.7100
2024-10-18,169.5200
2024-10-21,168.5600
2024-10-22,165.0500
2024-10-23,165.1600
2024-10-24,164.8900
2024-10-25,162.6600
2024-10-28,163.2000
2024-10-29,164.2800
2024-10-30,163.6400
2024-10-31,163.3000
2024-11-04,162.5400
2024-11-05,164.0700
2024-11-06,166.1800
2024-11-07,165.2500
2024-11-08,164.5500
2024-11-11,164.5200
2024-11-12,162.4800
2024-11-13,159.5300
2024-11-14,159.8000
2024-11-18,160.0100
2024-11-19,160.4800
2024-11-21,159.5000
2024-11-22,162.8200
2024-11-25,164.8300
2024-11-26,164.7900
2024-11-27,165.3600
2024-11-28,163.8200
2024-11-29,164.8300
2024-12-02,166.0000
2024-12-03,167.1300
2024-12-04,167.4400
2024-12-05,168.6300
2024-12-06,168.7400
2024-12-09,168.6500
2024-12-10,169.0700
2024-12-11,169.4800
2024-12-12,168.7700
2024-12-13,169.5000
2024-12-16,169.5900
2024-12-17,167.4900
2024-12-18,166.4900
2024-12-19,165.0300
2024-12-20,162.5700
2024-12-23,163.2100
2024-12-24,163.0400
2024-12-26,163.3100
2024-12-27,163.7800
2024-12-30,163.2200
2024-12-31,163.0800
2025-01-01,163.8400
2025-01-02,166.3800
2025-01-03,165.3100
2025-01-06,161.9400
2025-01-07,162.1300
2025-01-08,161.6300
2025-01-09,160.3700
2025-01-10,158.6600
2025-01-13,154.7200
2025-01-14,156.1100
2025-01-15,156.3800
2025-01-16,157.4800
2025-01-17,156.9700
2025-01-20,157.5700
2025-01-21,154.6800
2025-01-22,154.7000
2025-01-23,155.1500
2025-01-24,153.4200
2025-01-27,150.8200
2025-01-28,151.9900
2025-01-29,154.0200
2025-01-30,154.2600
2025-01-31,155.9700
2025-02-03,154.7400
2025-02-04,157.4000
2025-02-05,157.5400
2025-02-06,156.6200
2025-02-07,156.4900
2025-02-10,154.4100
2025-02-11,151.8100
2025-02-12,151.6200
2025-02-13,151.4300
2025-02-14,149.9600
2025-02-17,150.0200
2025-02-18,149.9100
2025-02-19,150.7800
2025-02-20,151.3900
2025-02-21,149.8500
2025-02-24,148.6100
2025-02-25,148.3200
2025-02-27,147.6600
2025-02-28,144.9900
2025-03-03,145.0100
2025-03-04,145.6400
2025-03-05,148.0600
2025-03-06,149.5800
2025-03-07,149.1600
2025-03-10,147.5700
2025-03-11,148.1100
2025-03-12,147.9400
2025-03-13,147.5500
2025-03-17,148.4900
2025-03-18,151.4800
2025-03-19,152.7600
2025-03-20,153.8400
2025-03-21,155.3000
2025-03-24,156.8900
2025-03-25,155.7700
2025-03-26,154.6100
