date,nav
2024-09-16,98.8700
2024-09-17,99.2100
2024-09-18,98.8500
2024-09-19,98.7600
2024-09-20,100.0800
2024-09-23,100.8700
2024-09-24,100.8300
2024-09-25,100.8500
2024-09-26,101.4900
2024-09-27,101.6700
2024-09-30,100.3400
2024-10-01,100.3200
2024-10-03,98.2500
2024-10-04,97.3900
2024-10-07,96.4300
2024-10-08,97.3000
2024-10-09,97.7000
2024-10-10,97.4800
2024-10-11,97.4700
2024-10-14,97.9100
2024-10-15,97.7200
2024-10-16,97.4500
2024-10-17,96.3000
2024-10-18,96.7400
2024-10-21,96.0000
2024-10-22,94.6400
2024-10-23,94.4700
2024-10-24,94.0400
2024-10-25,93.2000
2024-10-28,94.1200
2024-10-29,94.5000
2024-10-30,94.1400
2024-10-31,94.0600
2024-11-04,93.5300
2024-11-05,94.4600
2024-11-06,95.6800
2024-11-07,94.5900
2024-11-08,94.0200
2024-11-11,93.7300
2024-11-12,92.6800
2024-11-13,91.2800
2024-11-14,91.2100
2024-11-18,91.1400
2024-11-19,91.2200
2024-11-21,90.7400
2024-11-22,92.4400
2024-11-25,93.6300
2024-11-26,93.4200
2024-11-27,93.6600
2024-11-28,92.6400
2024-11-29,93.3700
2024-12-02,93.7100
2024-12-03,94.3900
2024-12-04,94.5700
2024-12-05,95.3800
2024-12-06,95.4300
2024-12-09,95.2600
2024-12-10,95.4000
2024-12-11,95.5800
2024-12-12,95.1700
2024-12-13,95.7200
2024-12-16,95.5700
2024-12-17,94.3800
2024-12-18,93.8500
2024-12-19,93.2700
2024-12-20,91.7900
2024-12-23,92.1400
2024-12-24,92.0600
2024-12-26,92.1500
2024-12-27,92.2900
2024-12-30,91.9500
2024-12-31,92.4300
2025-01-01,92.9300
2025-01-02,94.4500
2025-01-03,93.7800
2025-01-06,92.2100
2025-01-07,92.5500
2025-01-08,92.1400
2025-01-09,91.4600
2025-01-10,90.6600
2025-01-13,89.0000
2025-01-14,89.5900
2025-01-15,89.7100
2025-01-16,90.2400
2025-01-17,90.1000
2025-01-20,90.6600
2025-01-21,89.3000
2025-01-22,89.4300
2025-01-23,89.9400
2025-01-24,89.2400
2025-01-27,88.0400
2025-01-28,88.2800
2025-01-29,89.3400
2025-01-30,89.6100
2025-01-31,90.4300
2025-02-03,89.8600
2025-02-04,91.1200
2025-02-05,91.1500
2025-02-06,90.7400
2025-02-07,90.6300
2025-02-10,89.7800
2025-02-11,88.2400
2025-02-12,88.1900
2025-02-13,88.3400
2025-02-14,87.5800
2025-02-17,87.5600
2025-02-18,87.4300
2025-02-19,87.6900
2025-02-20,87.7900
2025-02-21,87.1000
2025-02-24,86.2800
2025-02-25,86.2200
2025-02-27,85.9800
2025-02-28,84.2900
2025-03-03,84.5000
2025-03-04,84.3100
2025-03-05,85.3500
2025-03-06,86.0800
2025-03-07,85.9700
2025-03-10,85.4800
2025-03-11,85.7400
2025-03-12,85.6600
2025-03-13,85.4400
2025-03-17,85.9100
2025-03-18,87.3200
2025-03-19,87.8100
2025-03-20,88.6700
2025-03-21,89.5800
2025-03-24,90.7900
2025-03-25,90.6000
2025-03-26,89.9500
