date,nav
2024-09-17,52.9800
2024-09-18,53.0400
2024-09-19,52.8800
2024-09-20,53.7300
2024-09-23,54.2300
2024-09-24,54.0200
2024-09-25,53.9000
2024-09-26,54.1200
2024-09-27,53.8800
2024-09-30,53.2200
2024-10-01,53.3900
2024-10-03,52.1800
2024-10-04,51.7100
2024-10-07,50.9400
2024-10-08,51.8100
2024-10-09,51.9800
2024-10-10,51.8800
2024-10-11,51.8500
2024-10-14,52.1100
2024-10-15,52.2700
2024-10-16,52.0000
2024-10-17,51.2900
2024-10-18,51.4700
2024-10-21,51.1800
2024-10-22,50.3200
2024-10-23,50.0800
2024-10-24,50.1400
2024-10-25,49.5900
2024-10-28,49.8200
2024-10-29,50.2800
2024-10-30,50.0700
2024-10-31,49.9600
2024-11-04,49.6100
2024-11-05,49.9800
2024-11-06,50.7600
2024-11-07,50.2600
2024-11-08,50.0300
2024-11-11,50.0500
2024-11-12,49.3000
2024-11-13,48.4600
2024-11-14,48.4900
2024-11-18,48.5100
2024-11-19,48.5700
2024-11-21,48.2500
2024-11-22,49.4300
2024-11-25,50.2300
2024-11-26,50.1500
2024-11-27,50.3300
2024-11-28,49.8900
2024-11-29,50.2200
2024-12-02,50.5000
2024-12-03,51.0000
2024-12-04,51.1600
2024-12-05,51.6000
2024-12-06,51.7200
2024-12-09,51.6700
2024-12-10,51.8400
2024-12-11,51.7500
2024-12-12,51.4800
2024-12-13,51.7800
2024-12-16,51.6800
2024-12-17,51.0400
2024-12-18,50.5400
2024-12-19,50.0400
2024-12-20,49.0200
2024-12-23,49.2300
2024-12-24,49.2300
2024-12-26,49.3900
2024-12-27,49.3500
2024-12-30,49.0200
2024-12-31,49.0400
2025-01-01,49.2400
2025-01-02,50.0300
2025-01-03,49.6300
2025-01-06,48.7200
2025-01-07,48.7400
2025-01-08,48.4500
2025-01-09,48.1200
2025-01-10,47.6300
2025-01-13,46.6800
2025-01-14,46.8600
2025-01-15,47.0500
2025-01-16,47.2000
2025-01-17,46.8700
2025-01-20,47.0200
2025-01-21,46.2700
2025-01-22,46.5000
2025-01-23,46.8000
2025-01-24,46.4700
2025-01-27,45.8300
2025-01-28,46.0900
2025-01-29,46.6900
2025-01-30,46.6600
2025-01-31,47.0100
2025-02-03,46.7800
2025-02-04,47.4500
2025-02-05,47.4600
2025-02-06,47.2600
2025-02-07,47.2300
2025-02-10,46.7800
2025-02-11,46.0200
2025-02-12,45.9900
2025-02-13,46.0800
2025-02-14,45.6500
2025-02-17,45.6000
2025-02-18,45.5900
2025-02-19,45.6000
2025-02-20,45.7400
2025-02-21,45.3300
2025-02-24,44.9300
2025-02-25,44.8800
2025-02-27,44.8500
2025-02-28,43.9200
2025-03-03,44.1500
2025-03-04,44.2300
2025-03-05,44.7900
2025-03-06,45.1100
2025-03-07,45.0500
2025-03-10,44.7400
2025-03-11,44.8500
2025-03-12,44.7600
2025-03-13,44.6700
2025-03-17,44.9200
2025-03-18,45.7000
2025-03-19,45.8900
2025-03-20,46.3400
2025-03-21,46.7500
2025-03-24,47.3200
2025-03-25,47.2200
2025-03-26,46.9300
